Generations,Unnamed: 0.1,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
42,42.0,0.0813532621407336,0.1079513641518085,0.0707490874322619,0.0941257339708116,0.1006295210894317,0.1140193885692742,0.093835488219223,0.0915819260286942,0.1026461660799874,0.1431080623177734
43,43.0,0.0825113173580476,0.1074661107407454,0.0726755535298906,0.0918624464362502,0.1012468866550322,0.1137991402428116,0.0931713588238613,0.0923727003392012,0.1023257908662724,0.142568695007887
44,44.0,0.0833432813305458,0.1084520868570871,0.0749105878945644,0.095377403719033,0.0990536724874959,0.1128478934998189,0.0924250709989116,0.0913251525863687,0.100606616361925,0.141658234264249
45,45.0,0.085407674389982,0.1092832386080542,0.0754504254736322,0.0960011402186656,0.0979443474083436,0.1112793394549605,0.0911877828569472,0.0929715120356244,0.0977694564297775,0.1427050831240124
46,46.0,0.0835302668769111,0.1092930665662919,0.0759862571857924,0.093259918608216,0.1010349857534457,0.1119188114087145,0.0911417219198213,0.093371545522574,0.0999366575390891,0.1405267686191433
47,47.0,0.0843367220854425,0.1109929193475328,0.0783224220520117,0.0935744807463565,0.0981595529315856,0.1100614937346324,0.092283948759844,0.0947447444529842,0.0993651092874793,0.1381586066021303
48,48.0,0.0857044994863145,0.1114722368082193,0.0783631296453071,0.0947828199467026,0.0943387967367739,0.1110545818506334,0.0925680699355099,0.0939545108192078,0.1000418450566307,0.1377195097147001
49,49.0,0.0849141308042642,0.1109469169047109,0.0801260383712673,0.0956764399757701,0.0935220004120541,0.1121171526031543,0.0910133643268612,0.0921271701201039,0.1004085942339815,0.1391481922478318
50,50.0,0.0865064090686964,0.1119297559489293,0.0789631805627276,0.0937019500029144,0.0900395840917972,0.1137756872682696,0.0927638834314705,0.0929905150123782,0.1014782302727493,0.1378508043400668
51,51.0,0.0857801929833214,0.1119610104154705,0.0784930348549076,0.0948165992828587,0.0911055895526441,0.1149981374350136,0.0919380799314773,0.0924348119510401,0.1018076903761686,0.1366648532170975
52,52.0,0.0839155798156289,0.1117531042641282,0.0792261893179846,0.0952750597935428,0.0910304345836821,0.1157929331952864,0.0949476203916767,0.092866110834308,0.1016359645500847,0.1335570032536769
53,53.0,0.0840054229936337,0.1130026425517312,0.0798563177459398,0.0955557251586761,0.0901391519584983,0.1169775330639342,0.0933035019123156,0.0935053877023577,0.1012615984328717,0.1323927184800411
54,54.0,0.0849041409633318,0.1124206787969495,0.0794538593947196,0.0964990703858969,0.090662005610546,0.1151694378722017,0.0942657281005897,0.0935901763380812,0.1009700935438892,0.1320648089937939
55,55.0,0.0840240261488326,0.1117214686256543,0.0788178757866987,0.0978334839595637,0.0917708814895641,0.1151899431253196,0.095862436787069,0.093076321682892,0.1014277549882471,0.1302758074061584
56,56.0,0.0843923006486437,0.1126350563371412,0.0747278100693349,0.0984172966873035,0.0930860126159467,0.1166691118589664,0.0956070107013318,0.0939336725522732,0.1006473706067659,0.1298843579222921
57,57.0,0.083320604514462,0.1133249818762899,0.0763223290243402,0.0981519575466647,0.0918802724676136,0.1174977010880113,0.0961346860671134,0.0945345031229942,0.0998431515969529,0.1289898126955572
58,58.0,0.0818664894595412,0.113777082110445,0.0770130587660256,0.0951416015098002,0.0903935318139905,0.1186129713481631,0.0966374081391166,0.095151935973831,0.0995712063117907,0.1318347145672955
59,59.0,0.0840211863182601,0.1116473496637047,0.0737610943838558,0.0940084067179696,0.0897205082824861,0.1168865878437781,0.0966279169343179,0.0977230475149754,0.1023819464397506,0.133221955900901
60,60.0,0.0847504293902581,0.1096752572699401,0.0724771135177999,0.0940648253510241,0.0882590674325799,0.1143424643416257,0.098921765461285,0.0997963568167866,0.1046051272496817,0.1331075931690182
61,61.0,0.0856261900733812,0.1092191054373916,0.074118059345756,0.0930242025853875,0.0877912238176691,0.1114345512181333,0.1009808657593414,0.0993547579988864,0.1052176981714442,0.1332333455926086
62,62.0,0.0872790620288835,0.1113617919045044,0.0722743144916776,0.094661536270039,0.0887063155242435,0.109255075972749,0.0996445404915364,0.0997112830050958,0.1054448550101725,0.1316612253010977
63,63.0,0.0861503378534786,0.1110091490384916,0.0725717285072304,0.0964917566943647,0.0869558586315953,0.1104324180137298,0.0969676624589419,0.1024203202356866,0.1050654687850032,0.1319352997814772
64,64.0,0.0844770746611814,0.1130162418155266,0.0756992048964462,0.0951518442025178,0.08789282939302,0.1109781357219829,0.0977433289241952,0.1006556207666486,0.1046912280774848,0.1296944915409957
65,65.0,0.0844583642025555,0.1143002591818652,0.0768771951678386,0.0948832539360909,0.0867425944200356,0.1087642400183467,0.0954715395880788,0.1014981269147808,0.106462243081167,0.1305421834892403
66,66.0,0.0852674006879767,0.1114101022350982,0.0751012911037786,0.095620315690357,0.0881048221595859,0.1102775794443097,0.0959458103627653,0.1015142952588957,0.1086594793820537,0.1280989036751786
67,67.0,0.0851690587285701,0.1100035981629438,0.0770304157041646,0.0979410095854609,0.0887339206237579,0.1090789199535951,0.0961569534797,0.1003680535971149,0.1082040779879029,0.127313992176789
68,68.0,0.087753992473584,0.1093295034161231,0.0757952854470005,0.0967883104341963,0.0901659485130166,0.1097343337187065,0.0956606111085551,0.0987541291878312,0.1085942429974353,0.1274236427035506
69,69.0,0.0880909293654173,0.1092853514410668,0.0785742349046874,0.0991434674989022,0.092241460091719,0.1066553031324828,0.0941754575212776,0.0967268170201493,0.1078715295616148,0.1272354494626821
70,70.0,0.0859099436249449,0.1088629376844345,0.0782227321838213,0.0977346018206183,0.0950796856172249,0.1069228744907392,0.0944357489597553,0.0996435205482056,0.1061125028093425,0.1270754522609128
71,71.0,0.085051797081989,0.1097854487927853,0.0763300709643893,0.1002184807921237,0.094340580745489,0.1071440237268187,0.092744408393167,0.0995525572930979,0.1066598299705107,0.1281728022396287
72,72.0,0.0879103657520647,0.1086295518205327,0.078434665595283,0.0983986068433054,0.092750794005146,0.1072376017367193,0.0920541644182658,0.0979119646440099,0.105987151372934,0.1306851338117385
73,73.0,0.0864936224491669,0.1115270100601684,0.0776130507559211,0.10082503232034,0.091595719304239,0.1077743201336788,0.0936277580901264,0.0981834812195858,0.1052694344613092,0.1270905712054635
74,74.0,0.0856680454558764,0.109788147899032,0.0820775985625309,0.1000604963250543,0.0880279285107654,0.1040632775601484,0.0929874095204164,0.0986852686061189,0.1078763417755683,0.1307654857844882
75,75.0,0.0852812856162858,0.1114496142956764,0.0819217455601122,0.0976932082165627,0.0912690335744964,0.1033276261106321,0.0887793483852738,0.0976620415386777,0.1098223757009312,0.132793721001351
76,76.0,0.0855328943687764,0.1104668300216685,0.0829356636358002,0.0964983778226353,0.0923024676054679,0.105315774356543,0.0888933223399322,0.0954900757765314,0.1106014829836202,0.131963111089024
77,77.0,0.0851034438590575,0.1108166630996206,0.0832510953104621,0.0969173094202651,0.0939736398966829,0.1043179244288879,0.0913027251168646,0.0935176212194269,0.1085532616011526,0.1322463160475791
78,78.0,0.0829263801936047,0.112835046972544,0.0818210919937059,0.0952712375569191,0.0986313331800699,0.1063139338035004,0.0907190299653092,0.0942955443909438,0.1040537915669565,0.1331326103764459
79,79.0,0.0813872334354238,0.1142919484904231,0.0824281591126069,0.0942111880461428,0.0998623133966392,0.105281018876125,0.0904720526751822,0.0955234752081567,0.1035892667199033,0.1329533440393963
80,80.0,0.0838999682444684,0.1156159608579772,0.0826910851023631,0.0941041631482807,0.101911224304112,0.1065437212899518,0.0906599642631093,0.0955629625200495,0.1011662780438836,0.1278446722258038
81,81.0,0.0836018274540053,0.1131135002816576,0.0822891937396194,0.0954696507837361,0.1035971002378432,0.1043418819035967,0.0922085415284452,0.094025873381195,0.1020079258079431,0.1293445048819577
82,82.0,0.0832325912915222,0.1132938095597351,0.0818352087013421,0.0966533941212372,0.1034364314240429,0.1039821746363329,0.0915236033495823,0.0965506535441225,0.1031526558841995,0.1263394774878826
83,83.0,0.08602961082137,0.1161520006069809,0.0787322287252178,0.0964532261007866,0.1035878028073234,0.1055549609558022,0.0907002624368951,0.0950932838672426,0.1032602584085829,0.1244363652697978
84,84.0,0.0875367042237546,0.1162459237732252,0.0772317124338483,0.0931911974349474,0.1025510620102806,0.1070574662773825,0.0915406348038892,0.0930837491527656,0.1043973786544884,0.1271641712354174
85,85.0,0.087271888986978,0.1156931513516993,0.0788419045841296,0.0901771290878692,0.103571933348689,0.1088714654452705,0.0940878513330223,0.0913391987693015,0.1051560535194645,0.1249894235735753
86,86.0,0.0836937306768409,0.1149867071269703,0.0786466494455698,0.0928237939147304,0.1031154429163835,0.1103895984159186,0.0942326580976656,0.0921719457447957,0.1043365285148187,0.1256029451463058
87,87.0,0.0862611256739869,0.1128937032842725,0.076278338596444,0.0942044933843014,0.1054187275915061,0.1092107980417711,0.0962436161199142,0.0899499123863196,0.1028201305221164,0.1267191543993672
88,88.0,0.0845103043284307,0.1155322188430836,0.076805676343672,0.0951368381823252,0.1051291867132738,0.1103711593558512,0.0980033024086498,0.0866846900905853,0.1013447417656914,0.1264818819684363
89,89.0,0.0814904034255644,0.1135568826326988,0.0768321193507814,0.0953504147308421,0.1050888921601943,0.1114562610382797,0.0977191972949985,0.0874423957863442,0.1015424386851849,0.129520994895111
90,90.0,0.0827198223098149,0.1173438498287114,0.0792732821373398,0.0968260135758678,0.1024375475777205,0.1100950715444586,0.0950834376264204,0.0873369643990933,0.1007082545162735,0.1281757564842991
91,91.0,0.0804423601504791,0.1146687142503404,0.0803416478161596,0.0952701453310564,0.0998759358893133,0.1103534595471207,0.0973344700340459,0.0897101810557779,0.1027092262703564,0.1292938596553497
92,92.0,0.0825314043713356,0.1154711576402378,0.077417506145639,0.0946407400948175,0.1016990242259902,0.1082854156410843,0.0980329724489343,0.090045125957333,0.1028911241843555,0.1289855292902722
93,93.0,0.0817475594732598,0.1156830660107365,0.0793972766339042,0.0960773160747903,0.1022440117872813,0.1054174633995805,0.0980263531425763,0.0893939040266297,0.1026581936907101,0.1293548557605305
94,94.0,0.080108173662479,0.1112981406638719,0.0801387730914141,0.0972415164433133,0.1039382767298395,0.1064284716615857,0.0982548613553375,0.0882191687704354,0.1038450534321657,0.1305275641895573
95,95.0,0.0792510776098175,0.1119772353713039,0.0790971011858634,0.0960656995615346,0.1052373265998833,0.1055313520528614,0.0980309356913448,0.088390518761409,0.1032581360589599,0.1331606171070214
96,96.0,0.0794051328053821,0.1117392263989578,0.075896856073654,0.0955938391845538,0.105989200794969,0.1048289841460716,0.1004030054209848,0.0882792271901053,0.1034985539444175,0.1343659740409034
97,97.0,0.077933127350199,0.1169235155628702,0.0762368616106931,0.0954886713815311,0.1065839764774566,0.1025243149944866,0.0994752162758358,0.08867620189052,0.1029228265077928,0.1332352879486143
98,98.0,0.0784934780319583,0.1163153637063507,0.077528303962197,0.0943656253874389,0.1062263604911931,0.103167549740843,0.0966370912064825,0.0904654877588917,0.1026870880146529,0.1341136516999913
99,99.0,0.078837746841161,0.117171748793247,0.0760957639463845,0.0983914711080883,0.1062020942362628,0.101090349728546,0.0951147148662335,0.0916963376110777,0.1005121204394908,0.1348876524295078
100,100.0,0.0800640861291924,0.1158140407326926,0.075732385087823,0.0988097920745296,0.106775050693001,0.1039414429193731,0.0909774822261307,0.0918012388384043,0.1011108458871647,0.1349736354116881
101,101.0,0.0810359018022389,0.1135862004858415,0.0747115970807767,0.0960937614591148,0.1059897115717923,0.1049331308651838,0.0936306100862922,0.0931950502382385,0.1007256833159771,0.1360983530945436
102,102.0,0.0799105105513977,0.1129162176508317,0.0704137400989443,0.098343336308599,0.101034048422307,0.103530346266362,0.0942686014476512,0.0963208556708315,0.1033468675596657,0.1399154760234093
103,103.0,0.0787453272464009,0.1154356242334262,0.0657290323344775,0.1013574841761832,0.1025466353038843,0.103493544316123,0.0932456290676183,0.0962417355318557,0.1048397920038581,0.1383651957861723
104,104.0,0.0821279818932743,0.1192106352234437,0.0658965197921537,0.1005869316109156,0.1032646384294041,0.102758443625462,0.0919363402905055,0.0937027277372845,0.1030525385095462,0.1374632428880098
105,105.0,0.0856785488574929,0.118411605187462,0.0678754523581517,0.1016060714240829,0.0998174318546672,0.1047476154413152,0.0871050263853848,0.09298881688375,0.1059629358125854,0.1358064957951072
106,106.0,0.0870813173435197,0.119307557100671,0.0683559179509415,0.1022581130872453,0.0994498043583873,0.1054135242750601,0.0867348477350442,0.0912084773891617,0.1058635188826943,0.1343269218772742
107,107.0,0.0880192068641419,0.1202403644522635,0.0691018658534358,0.1015233753188166,0.0983831599037842,0.1062652329425036,0.0873842268056014,0.0902546554067587,0.1043120492440385,0.1345158632086553
108,108.0,0.0888620556411829,0.1155968879311668,0.0722250129606192,0.1000469576669563,0.0969871697817225,0.106529133517019,0.0880674049817474,0.0899385910636756,0.1067156301370736,0.135031156318836
109,109.0,0.0889762867217771,0.116012430958485,0.0735177544889556,0.0990885362666977,0.0963918462920572,0.1075993277121754,0.0868421879974151,0.0889646093873376,0.1067862765326359,0.1358207436424628
110,110.0,0.091917114344447,0.1151943073000211,0.0749788068304739,0.0987904101594732,0.0943015987347495,0.1073413850396691,0.0875386590001683,0.0901789722984919,0.1040520499434994,0.1357066963490059
111,111.0,0.0903223406656618,0.1171169969333818,0.0756798355650961,0.0989439458292074,0.0934141335355499,0.1016946806531649,0.0893738326022624,0.0920594744959105,0.1061982874782098,0.1351964722415547
112,112.0,0.0862679760920414,0.1177121138805188,0.0789890389858685,0.098345570242592,0.0932075153488373,0.0977291401143677,0.0940276738029264,0.093388120119592,0.1059996964529832,0.1343331549602721
113,113.0,0.0870713643352278,0.1166856727249673,0.0807173245600181,0.0996536040562703,0.091030917532098,0.0995091222957064,0.0928923778310769,0.0938431025518372,0.102697711912777,0.1358988022000203
114,114.0,0.0863159810410793,0.1146027370696824,0.0798943616614227,0.1004479178277154,0.0920984683371982,0.100958585486193,0.0949382864585372,0.0948632216282101,0.1007361483009908,0.1351442921889701
115,115.0,0.0881166736989677,0.1101537777672195,0.082447471884804,0.0982452332054512,0.0902517073613647,0.1016854993703169,0.0975465026289251,0.0967671510783243,0.1001599903853214,0.1346259926193045
116,116.0,0.0923614924855029,0.1107434967746004,0.0814045698119668,0.1000859927330765,0.0918776252286767,0.1013182231936654,0.0975754496361021,0.094762435558529,0.0964146049430241,0.1334561096348553
117,117.0,0.091096688973768,0.1085971495092851,0.0834235298169869,0.1009638613585962,0.0925353675634262,0.099718804034679,0.0946476615682796,0.0984987736574048,0.0965464348244559,0.1339717286931177
118,118.0,0.0916616103960582,0.1081413685033604,0.0819612032970634,0.1013433081578987,0.0923697692923219,0.0994065812500146,0.0925557739303506,0.0984282361684718,0.0977553782525915,0.1363767707518681
119,119.0,0.0920389172307592,0.1080768081355186,0.0840969133052738,0.0993695147552387,0.0926887409114304,0.1016424211331861,0.0927931310075223,0.0965271258750406,0.0978887750762774,0.1348776525697521
120,120.0,0.0933779966384317,0.1109947172708765,0.0838116641320543,0.0953850664252879,0.0944669039264035,0.1037494050216068,0.0940318075357649,0.0945028033504421,0.0976515120046977,0.1320281236944339
121,121.0,0.0932068464012721,0.111429469733243,0.0840433334686706,0.0975430923038912,0.0939350668148688,0.102860473819737,0.0961078302815843,0.0898026742964871,0.0993195756391286,0.1317516372411166
122,122.0,0.0930170769074912,0.1098256594143037,0.082496617453304,0.0987974514322901,0.0959723140045773,0.1010708755333472,0.0966630908727825,0.0858421020617326,0.1028480785237496,0.1334667337964212
123,123.0,0.0932196670942062,0.1099087401409165,0.0803489714724603,0.0984395068596362,0.0991020147517834,0.1008723633394726,0.1003237085181424,0.0867688862304426,0.1016052600769944,0.1294108815159448
124,124.0,0.0910592553059814,0.1094575772853786,0.0796275128042277,0.0969100963861406,0.10086874931756,0.1040578884216772,0.1024775440119213,0.0855845603303822,0.1009338405443095,0.1290229755924208
125,125.0,0.089522857469865,0.1097109676601972,0.0780860045150072,0.097455900418021,0.1015023348939155,0.1022376994787195,0.1039796346287599,0.086228235072877,0.1024747411988768,0.1288016246637602
126,126.0,0.0892545926641727,0.1101144930936149,0.0777462407280826,0.0987980812778882,0.0994681442275239,0.1048370548276639,0.1031433031605996,0.0855479464622251,0.103674567450311,0.1274155761079176
127,127.0,0.087978061703073,0.1098062418787751,0.079074766054244,0.1002879016941045,0.1002298066184483,0.1050093128657269,0.1028913239784165,0.0851546050519619,0.1034618567030653,0.1261061234521838
128,128.0,0.0860527049788493,0.1106519485392108,0.0786159702033784,0.0987573421795095,0.1019638054294874,0.1027876826112603,0.1014832721027131,0.0886627317710211,0.1014956822028457,0.1295288599817239
129,129.0,0.0843231754633404,0.1132436293546556,0.078605759008615,0.0977887646425142,0.1032178762757355,0.1020809142973818,0.1002196000525918,0.0896637832979073,0.1011816829569462,0.1296748146503116
130,130.0,0.0887241304887939,0.111567547439451,0.0777244956179343,0.0998503984419726,0.1026761143586519,0.1024856333656457,0.099260628884315,0.0885888070477728,0.1007420969754096,0.1283801473800527
131,131.0,0.0886376390554758,0.1098524302432142,0.0818845617048317,0.100110332795436,0.1016664345934098,0.102664182548978,0.0999338129820977,0.0868934709609901,0.1001928631565479,0.1281642719590182
132,132.0,0.0870605335576831,0.1066974847281026,0.0822108657025279,0.1003659764633165,0.1007187237247994,0.1027133868029729,0.099554629782581,0.0910168995938377,0.1000324754760241,0.1296290241681541
133,133.0,0.086996613567243,0.1076408725184587,0.0836023580905914,0.0974791121966717,0.1003545904349001,0.1039498168194031,0.0979037127197617,0.0919969688132598,0.1014427221666929,0.1286332326730171
134,134.0,0.0881844662498128,0.1111765365705396,0.0864577389051528,0.0963722528447887,0.0979250782958365,0.1018018200797184,0.0951265534444646,0.0908170339225954,0.1026345948881325,0.1295039247989583
135,135.0,0.0900875629805961,0.1133136617893248,0.0880919637781064,0.0980578412178922,0.0962140272199593,0.1019591385398821,0.0928155103515561,0.0907202331768156,0.1013879699996003,0.1273520909462667
136,136.0,0.091262063086775,0.1169534948762248,0.0880481531613589,0.0982468497361981,0.0967958296537987,0.1002472116771683,0.0910160449555338,0.0907036345184318,0.0994394782062656,0.1272872401282443
137,137.0,0.0931340810451603,0.1145029819029098,0.0868480243927099,0.095578556342163,0.0974198157461258,0.1019733679350545,0.0935102702262951,0.0909415229873853,0.0983490846605771,0.1277422947616186
138,138.0,0.0942555619657444,0.1138702689789697,0.0877485858303757,0.0938069684831699,0.0960603120732042,0.1020198907535804,0.0946116168094215,0.0908121549697017,0.0982408778703367,0.1285737622654954
139,139.0,0.0935837652453756,0.1153969962640927,0.0873207977185591,0.0919866017707009,0.094461443385354,0.1020312173476968,0.0969673900375941,0.0922960677313444,0.0964189727300642,0.1295367477692177
140,140.0,0.0914117215037895,0.1147715082919588,0.0893463557755512,0.0910225217925003,0.0921873763502298,0.1043482785116863,0.0977961830017827,0.0905783327726175,0.0935340751511083,0.1350036468487751
141,141.0,0.0911527878059306,0.1164487576053551,0.0885617368958739,0.0898522099298192,0.0929519047623052,0.1037969320187572,0.0964054780228256,0.0888690383008809,0.0961997708134729,0.1357613838447789
142,142.0,0.0889423851503754,0.1151201814012065,0.0877242183706541,0.089324741297801,0.0929298051484349,0.1078799092211159,0.0956522123766074,0.0901531176434251,0.0969797506765416,0.1352936787138375
143,143.0,0.0916346313671771,0.1150468841932597,0.0892246837719546,0.0927607228155184,0.0912682624100287,0.1067767709854089,0.0955092365691135,0.0875531206762546,0.096405342909746,0.133820344301538
144,144.0,0.0911647403902194,0.1185058684740733,0.087593882606478,0.092642306549831,0.0907609165787685,0.1043596977126407,0.0985299410374907,0.0877165875807146,0.093725772535444,0.1350002865343391
