Generations,Unnamed: 0.1,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
10,10.0,0.1102069779344592,0.0962903019789567,0.1071894147934125,0.0884473475085674,0.0855186002408655,0.0976461368789954,0.080779535817766,0.0732277911943323,0.1370612617755657,0.1236326318770788
11,11.0,0.1109123582807662,0.0970369106206625,0.1067985615220232,0.0871818007117126,0.0843849747553037,0.0969019805830361,0.0782434057319249,0.0717984788441969,0.1398013208152889,0.1269402081350844
12,12.0,0.1122386270160131,0.0980093736389969,0.1071511896613213,0.0859256597443967,0.0832265369553616,0.0944723596144498,0.0754643709997152,0.070489975400906,0.1420369310604704,0.1309849759083684
13,13.0,0.1132797268949778,0.0998609568778894,0.1079778412899454,0.0840653205066487,0.0814381040670022,0.0942695032237019,0.0726381676834443,0.0682636566750104,0.1432412445616103,0.1349654782197688
14,14.0,0.1156306824458442,0.1019637267594821,0.1086933513832821,0.0817890215491733,0.0788416281448749,0.0928305709493311,0.0698952065392944,0.0679426005601153,0.1439928540705902,0.1384203575980118
15,15.0,0.1192455993432416,0.1033875001958121,0.1093582029770337,0.0795984500688575,0.0755660112829678,0.0915849552594335,0.0666816411285918,0.067046058307001,0.1454883249221873,0.1420432565148729
16,16.0,0.1216548150909666,0.1056366223362056,0.1099741225494155,0.0774204662534277,0.0731760053555222,0.0897116731280467,0.0643298836094147,0.0656569579587463,0.1463038993478584,0.1461355543703956
17,17.0,0.1242632864451234,0.1084591624851662,0.1105474468076818,0.0757496089439093,0.0712869664584991,0.0871364164296028,0.0616853103078663,0.0646555829479244,0.1470386069233601,0.1491776122508659
18,18.0,0.1267131458004717,0.1109231754868499,0.1113623123687972,0.073120782460061,0.0691459393686078,0.0846963207161281,0.0599444801353034,0.0647982719300535,0.1468805712068497,0.152415000526877
19,19.0,0.1301175323324004,0.1139677086589703,0.112033577026205,0.0711285507161058,0.066453947619253,0.082604254570209,0.0565566721343658,0.0637670418522061,0.1473176980403065,0.1560530170499774
20,20.0,0.1328776251755575,0.1153622646702708,0.1126131697099505,0.0693217346880584,0.0647777850032179,0.0805707120109579,0.055814590411428,0.0627186458694038,0.1473913141790509,0.1585521582821034
21,21.0,0.1357303181596778,0.1165971154084181,0.1132479995726605,0.067567716691198,0.062064534195146,0.0784758234018642,0.0547674523743726,0.062526830829032,0.1467758280780647,0.1622463812895655
22,22.0,0.1388409100867852,0.1166788962016783,0.1139770440595039,0.0669411785261879,0.059622315332976,0.0773902506920412,0.0539994219799311,0.0601913228767864,0.1465008325698962,0.165857827674213
23,23.0,0.1415887179933044,0.1171739729127765,0.114396081177395,0.0661551388829514,0.0587261414478816,0.0746098555973256,0.0522511844533908,0.0600698714389144,0.1466050170994613,0.1684240189965982
24,24.0,0.1432692379484788,0.1183729751462599,0.1156151120347923,0.0652813921011591,0.0585371040563417,0.0722423507463946,0.0520971193631861,0.0583945041571384,0.1466048725503332,0.1695853318959154
25,25.0,0.146762939557063,0.1188007861015819,0.1161196552670184,0.0636968383482027,0.0571627419426251,0.0718314812691107,0.0512516287656928,0.0582610855776289,0.144771971435761,0.1713408717353148
26,26.0,0.1496405207051989,0.1185099913604318,0.119314296557552,0.0634701381962101,0.0553550658491282,0.0694326699151363,0.0495443778409509,0.0582764558446099,0.1441338218596721,0.1723226618711094
27,27.0,0.15191661919776,0.1176780064458483,0.1191402692580529,0.0626519387078843,0.0546110944869423,0.0687278070008599,0.0492155173682843,0.0570101809589894,0.1441357537954614,0.1749128127799167
28,28.0,0.1536194669331967,0.117933804043818,0.1203302672856061,0.0631449437083334,0.052952155477125,0.0679043273100113,0.0479537432780072,0.057210192091373,0.1436077795145118,0.175343320358017
29,29.0,0.1575793937159105,0.1175545307587856,0.1220319130396382,0.0617200292850977,0.0511580934539326,0.0650450515980547,0.0479469689302514,0.0575385339948661,0.1422751804000414,0.1771503048234212
30,30.0,0.1608601527854616,0.1172651740044757,0.1217053485315297,0.0603308357436762,0.0506789358676124,0.0642070578300017,0.0471873977356776,0.0568985999716319,0.1401832859515796,0.180683211578353
31,31.0,0.1630188857100312,0.1173250713446968,0.1211844303598635,0.060750726172894,0.0486801109955124,0.0653385570529199,0.046638817852061,0.0569600300775785,0.1382523832916959,0.1818509871427463
32,32.0,0.1649451124647088,0.1189053623633781,0.1210904688535382,0.0587897284260519,0.0482946020547467,0.0643028869673875,0.0456254198615394,0.0560949879424296,0.1382033332828594,0.1837480977833598
33,33.0,0.1680361213471712,0.1194825183053716,0.1214497982358984,0.0584172181749862,0.0475998659746541,0.0632641222216786,0.0443540160432406,0.0554713475905752,0.1370443842939619,0.1848806078124616
34,34.0,0.1711413658497811,0.1192946297494509,0.1221114104508953,0.0566146897315877,0.0490351079746062,0.0620161482579989,0.043662759610705,0.0539438294525068,0.1358535810194111,0.1863264779030564
35,35.0,0.1754674954258943,0.1181467848453409,0.1231381928300127,0.0566194749992766,0.0483988455907865,0.060459907964098,0.0427866282655617,0.052847174567443,0.1350150939245357,0.18712040158705
36,36.0,0.1776229438521583,0.1171795607997916,0.1238373638544561,0.0556699323425039,0.0485786472840345,0.0612384051910848,0.0426204041864018,0.05310248503118,0.1325159328616154,0.1876343245967731
37,37.0,0.181128618075107,0.1162427295796482,0.1247403155738753,0.0549056783589854,0.0482414406702413,0.059540945929832,0.0419840133029889,0.0510088663097147,0.1324256189238349,0.1897817732757719
38,38.0,0.1850146124914007,0.1177227133698234,0.1255149315925833,0.0550423191511206,0.0477664418165426,0.0573944246059444,0.0403771009202763,0.0500296876385257,0.1316223270593215,0.1895154413544612
39,39.0,0.1883504828129659,0.117390919826123,0.1251341484657905,0.0565348718866024,0.0467700009975343,0.0550204470324294,0.0401291870094246,0.0492943976835625,0.1304375505400876,0.1909379937454794
40,40.0,0.1912495718453081,0.1183150747174308,0.125726182893101,0.0551850937935494,0.0457821879537665,0.0548162959893277,0.0397248483334473,0.0481137948351179,0.1299427594483222,0.1911441901906287
41,41.0,0.194456265571242,0.1173430399799463,0.1247015456546445,0.0557709809788875,0.0475710937717994,0.0535236776680245,0.0401497166126271,0.0483455597085753,0.1287423328590801,0.1893957871951729
42,42.0,0.1971102581589146,0.1167293947446309,0.1254309102100847,0.0556643105490425,0.047265525731951,0.0525285288806502,0.0408321049125448,0.0481868090784355,0.1281307425247109,0.1881214152090345
43,43.0,0.2005676994296706,0.114369842747851,0.1245509279432764,0.0550951537906583,0.0465274290035031,0.0520804099312066,0.0412212005506267,0.049194404297123,0.1274539268961277,0.1889390054099564
44,44.0,0.2019769930186584,0.1134984082153852,0.1249627428519365,0.0559220048107749,0.0477420580399648,0.0508837554610599,0.0419390812566821,0.0487914357623517,0.1276402804387223,0.186643240144464
45,45.0,0.2038370835263068,0.113431101293925,0.1244075468130269,0.0550453692126717,0.046947903868731,0.0495823555409708,0.0429625068208956,0.0494152614070798,0.1289320706789996,0.1854388008373925
46,46.0,0.2063678570948055,0.1109224233570589,0.1224650354567,0.0546204174733654,0.0483511099921237,0.050889007986744,0.0432271913490861,0.0481993680280048,0.131029794617995,0.1839277946441163
47,47.0,0.2092723035394247,0.1086607929146185,0.1230146920393618,0.054421721121412,0.047182916608643,0.0506129828383693,0.0432372172796952,0.0462378879040289,0.132031361102206,0.18532812465224
48,48.0,0.2129548608453702,0.1068200372714499,0.1241971271989186,0.0537095177318917,0.0461912362613793,0.0506026110520443,0.0426024015885974,0.0459370559598766,0.1329487358318926,0.1840364162585789
49,49.0,0.2150286741143615,0.1038789354235522,0.1252013532261798,0.0517121668552279,0.0474958642617115,0.051479691971421,0.043597066863672,0.0446374646017852,0.134146681502515,0.1828221011795734
50,50.0,0.2178031152875461,0.101760976069796,0.1264253272357498,0.0508090686739024,0.0471080586042667,0.0532708518650746,0.0430445910235119,0.0438893572070406,0.1354655329647337,0.1804231210683777
51,51.0,0.2178174082449418,0.0981136573789815,0.1268817686065791,0.0495916565411711,0.0459605122619407,0.052217527270064,0.0441778903973281,0.0432230021730109,0.1415417981333883,0.1804747789925941
52,52.0,0.2196075895698258,0.096606545075276,0.1266807785394021,0.0484536866842339,0.0447267247940424,0.0511347928582011,0.0444598875479988,0.042242533023863,0.1464273603683248,0.1796601015388315
53,53.0,0.2198469263797866,0.0950766776896838,0.1284376252988473,0.0468237333390851,0.0433476656769388,0.0505928001981581,0.046449133220131,0.0409713691319711,0.1494156974579639,0.1790383716074339
54,54.0,0.2185916958807338,0.0957288702256748,0.1308617211047992,0.0457455287291833,0.0433174160791201,0.0495474170875532,0.0455398558708818,0.0400506759450833,0.1499466282504593,0.1806701908265107
55,55.0,0.2191253583034718,0.0962977039233387,0.1306770221967347,0.0438670671591302,0.042350197706661,0.0502981892535145,0.044678007794302,0.0389422489666093,0.1534772041487777,0.1802870005474595
56,56.0,0.2197271003531143,0.097930501924297,0.1316135258449721,0.0422367168701431,0.0443547322050537,0.0491419316755951,0.044019348959288,0.0373172973359277,0.1561080360418751,0.1775508087897335
57,57.0,0.2197939753676919,0.0956655722615643,0.1307878162644719,0.0409579456817879,0.0466978229417154,0.047404555843724,0.0434527274974306,0.035781667894955,0.1626579954939292,0.1767999207527295
58,58.0,0.2212689386250929,0.0949146182332292,0.1275161851228771,0.0395366522905615,0.0461553750401469,0.0474308296059292,0.0432840163162025,0.0354084021130012,0.1704094238079205,0.1740755588450384
59,59.0,0.223343020906693,0.0917398961402035,0.128268346934389,0.0388513538081873,0.0462054393767877,0.0463671322809151,0.0423551156398366,0.0353690624188567,0.1760187945556618,0.1714818379384688
60,60.0,0.2273171759252233,0.0909355286097505,0.127645924228177,0.0385208813253936,0.0456438672338111,0.044331432337725,0.0409380285947296,0.0344827396753276,0.1826549863290242,0.1675294357408379
61,61.0,0.2299946975431756,0.0884032156877449,0.1279744737921672,0.0375828925109728,0.0439871361695763,0.0428266872142677,0.0411013000200801,0.0340867559719875,0.1858061381435374,0.1682367029464902
62,62.0,0.2289988588109635,0.088201066543538,0.1299119188050029,0.0370994229439075,0.0436853886824635,0.042096364709321,0.0415596608621082,0.0341024283319012,0.1875604840199634,0.1667844062908305
63,63.0,0.2318992627195598,0.0898642448053268,0.129445548661194,0.035562894962084,0.0432080104531808,0.0406305912242969,0.0408173545299871,0.0332414348406739,0.1893545272388113,0.1659761305648849
64,64.0,0.231439291230354,0.0895283438504707,0.1299795702672065,0.0348812069772468,0.0417722606721279,0.0387768587917505,0.0430985310340545,0.0338779876151789,0.1894580681046122,0.1671878814569977
65,65.0,0.2338291613520612,0.0844626389188245,0.1283402938612504,0.0343336983171112,0.0420051353290615,0.039195951589438,0.0447317874929959,0.0329684635476173,0.1919882458710664,0.1681446237205733
66,66.0,0.233963109718907,0.0816416539489598,0.1286156782595833,0.0330812421232027,0.0418725731828894,0.0376537191755717,0.0435149692422693,0.0339926658250723,0.19562987195737,0.1700345165661742
67,67.0,0.2348340386321187,0.0822790559805246,0.1271815627932278,0.0319232191274529,0.0404013222364297,0.0365905870912454,0.0457072937549438,0.0331893085001681,0.1967783681944559,0.1711152436894328
68,68.0,0.2362485528408015,0.0838203728134602,0.1247523583263011,0.0308617662400036,0.0430616038949181,0.0352234903471884,0.04483832518057,0.0324343938227527,0.198696703488421,0.1700624330455832
69,69.0,0.2416247856419424,0.0814297106422014,0.1227343912918005,0.0298978409788992,0.0427739880865606,0.0338307111128591,0.0437216989333122,0.0333580356684273,0.2006216049839937,0.1700072326600035
70,70.0,0.2511843813387664,0.0820410482647448,0.1204297024339127,0.0290313298341162,0.0420619347326225,0.0325389026908342,0.0428391868366938,0.0326910648786317,0.1969614702280019,0.1702209787616756
71,71.0,0.2545754280718404,0.0812099448493434,0.1170921884683566,0.0282611565054704,0.0417079009265268,0.0319022141684181,0.041841571432866,0.0320638805190294,0.2018399035985603,0.1695058114595884
72,72.0,0.2589715303611087,0.0801928584774574,0.1161740741607165,0.028675588841664,0.0405558890873511,0.030892899139338,0.0414148189294226,0.0314787757901971,0.2016016086822771,0.1700419565304673
73,73.0,0.2636687356955773,0.0797586912784423,0.1173444378227044,0.028080642148495,0.0399334752207701,0.0301494360311252,0.0402339501864945,0.030937393776346,0.2015358884740489,0.1683573493659962
74,74.0,0.2692280158829758,0.0811869596691687,0.1152105162178158,0.0279778025268826,0.0386364627066752,0.029258433537489,0.0399800256216213,0.0304407760261165,0.2058023189605337,0.1622786888507213
75,75.0,0.2746994378470224,0.0809800231585551,0.1130779265534821,0.0276329044267657,0.0373827868169231,0.0299352055655007,0.0398597994963382,0.0302506326712816,0.2073960695695952,0.1587852138945359
76,76.0,0.2849492420099686,0.0793794700599401,0.1089895423327917,0.0275249689233596,0.036180650647977,0.0294457289247222,0.03876382916622,0.0298418989826478,0.2086296727890477,0.1562949961633253
77,77.0,0.2934780972261799,0.0781908596016858,0.1073443795021417,0.0272110504871666,0.0357949859571441,0.0288083206558711,0.037564858454221,0.029475619673051,0.2104762267837706,0.1516556016587682
78,78.0,0.2954032861658651,0.0780671568226796,0.1073606386567028,0.0273679487229487,0.0347076799448945,0.0285118962395203,0.0379058842508361,0.0302820126521689,0.214291504094511,0.1461019924498729
79,79.0,0.3027812011639841,0.0743360176786644,0.1083418563604962,0.0271650958480184,0.0340947383402438,0.0280212016934528,0.0369102855439072,0.0301114896230479,0.2175839355295729,0.1406541782186123
80,80.0,0.3105775872359704,0.0729483546995725,0.1082454294721155,0.027010877302101,0.0334041918160865,0.0275993645850575,0.0364324395692882,0.0302521436215981,0.215141186782744,0.1383884249154663
81,81.0,0.3189819498986574,0.0693545496242549,0.1052639536834126,0.0269019718377543,0.0345745978508369,0.0272437175416512,0.0366710273404894,0.0300098413538491,0.2167585022476641,0.1342398886214301
82,82.0,0.3250224608574226,0.0662999601565035,0.1026146425949717,0.0268349372014647,0.0337173463039925,0.0285591515782752,0.036223816010595,0.0310724160066405,0.2183626344660583,0.1312926348240759
83,83.0,0.3333282745093096,0.0643374713380697,0.0996338854528764,0.0268062566567895,0.0329086464487926,0.0283102924994584,0.0373199040030319,0.0309940015483085,0.2180532900731011,0.1283079774702622
