,Unnamed: 0,Total_iterations,Intertwine_two,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
104,104.0,104.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
105,105.0,105.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
106,106.0,106.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
107,107.0,107.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
108,108.0,108.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
109,109.0,109.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
110,110.0,110.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
111,111.0,111.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
112,112.0,112.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
113,113.0,113.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
114,114.0,114.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
115,115.0,115.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
116,116.0,116.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
117,117.0,117.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
118,118.0,118.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
119,119.0,119.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
120,120.0,120.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
121,121.0,121.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
122,122.0,122.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
123,123.0,123.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
124,124.0,124.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
125,125.0,125.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
126,126.0,126.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
127,127.0,127.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
128,128.0,128.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
129,129.0,129.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
130,130.0,130.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
131,131.0,131.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
132,132.0,132.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
133,133.0,133.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
134,134.0,134.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
135,135.0,135.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
136,136.0,136.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
137,137.0,137.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
138,138.0,138.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
139,139.0,139.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
140,140.0,140.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
141,141.0,141.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
142,142.0,142.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
143,143.0,143.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
144,144.0,144.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
145,145.0,145.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
146,146.0,146.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
147,147.0,147.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
148,148.0,148.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
149,149.0,149.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
150,150.0,150.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
151,151.0,151.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
152,152.0,152.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
153,153.0,153.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
154,154.0,154.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
155,155.0,155.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
156,156.0,156.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
157,157.0,157.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
158,158.0,158.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
159,159.0,159.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
160,160.0,160.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
161,161.0,161.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
162,162.0,162.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
163,163.0,163.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
164,164.0,164.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
165,165.0,165.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
166,166.0,166.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
167,167.0,167.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
168,168.0,168.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
169,169.0,169.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
170,170.0,170.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
171,171.0,171.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
172,172.0,172.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
173,173.0,173.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
174,174.0,174.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
175,175.0,175.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
176,176.0,176.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
177,177.0,177.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
178,178.0,178.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
179,179.0,179.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
180,180.0,180.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
181,181.0,181.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
182,182.0,182.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
183,183.0,183.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
184,184.0,184.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
185,185.0,185.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
186,186.0,186.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
187,187.0,187.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
188,188.0,188.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
189,189.0,189.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
190,190.0,190.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
191,191.0,191.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
192,192.0,192.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
193,193.0,193.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
194,194.0,194.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
195,195.0,195.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
196,196.0,196.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
197,197.0,197.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
198,198.0,198.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
199,199.0,199.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
200,200.0,200.0,0.1181144781144781,0.11508417508417508,0.12484848484848485,0.12114478114478114,0.12212121212121213,0.11841750841750841,0.13794612794612793,0.14232323232323232
201,201.0,201.0,0.11667929292929295,0.10994528619528622,0.11970959595959597,0.12051978114478115,0.12068602693602695,0.12031565656565658,0.1357933501683502,0.1563510101010101
202,202.0,202.0,0.11417087542087542,0.11114057239057239,0.11417087542087542,0.11868476430976432,0.12181397306397307,0.11743686868686869,0.14032196969696972,0.16226010101010102
203,203.0,203.0,0.1136541699041699,0.11732938357938358,0.1141592204092204,0.11934650997150996,0.12143194768194768,0.11681915306915308,0.13647193084693085,0.1607876845376845
204,204.0,204.0,0.11239228364228365,0.11575614200614201,0.10936845561845561,0.12179901117401114,0.12344252969252971,0.11492401117401117,0.13465448902948904,0.16766307766307767
205,205.0,205.0,0.10732310717604836,0.11186375171669294,0.11133021118315238,0.12421060829149065,0.1295456993986406,0.11406913892208011,0.1324026477335301,0.169254835578365
206,206.0,206.0,0.10799677174677177,0.10936822436822442,0.10836307211307214,0.1297035603285603,0.12725843600843606,0.1145291282791283,0.13365521053021057,0.16912559662559665
207,207.0,207.0,0.10858036843330966,0.10526661247249487,0.10726168711462832,0.13202930375724495,0.12319001804295925,0.11379404364698484,0.1315220795000207,0.17835588703235764
208,208.0,208.0,0.10659032144326265,0.11173810394398634,0.10878812364106484,0.13044847717641836,0.11149893135187255,0.11181232166526285,0.13471314769108889,0.1844105730870437
209,209.0,209.0,0.10736161986161989,0.10863146113146117,0.1172866947866948,0.12747518685018686,0.10786667036667039,0.1088795463795464,0.13252148314648315,0.18997733747733747
210,210.0,210.0,0.10796719157378534,0.11262251711098552,0.1176750098741524,0.126292196780813,0.11163948837810461,0.10484933408795033,0.13181052208846414,0.1871437401057448
211,211.0,211.0,0.1107470295548617,0.10828433766057695,0.11870746469143695,0.12129948868051973,0.11001507864610975,0.10334480447583558,0.13001295218330908,0.19758884410735036
212,212.0,212.0,0.11172272053055267,0.10710274147898077,0.11712700811098037,0.11383769121872231,0.1074103222913534,0.10425556038659148,0.13027653119688815,0.20826742478593108
213,213.0,213.0,0.10807240498782228,0.10434369153339833,0.1128693043138029,0.1124556302971877,0.10905412439568182,0.11178764087919828,0.12267778247971836,0.2187394211131905
214,214.0,214.0,0.10966217486706584,0.1058991901283706,0.10956369179766406,0.11105020093123202,0.10764869502972614,0.1130211004021315,0.12377090719126412,0.21938403965254585
215,215.0,215.0,0.11688449775115343,0.11324406203206602,0.10853096907376486,0.10763856082841543,0.10167834457408156,0.10883819452804915,0.12865893038811085,0.21452644082435887
216,216.0,216.0,0.11022887668376766,0.11129333302251349,0.1000712262022573,0.10752155365258473,0.10638879751982862,0.11269832132935241,0.1340036836740406,0.21779420791565532
217,217.0,217.0,0.1078446681951802,0.1102881288409248,0.10670185079440767,0.10856731698955918,0.10615065396174629,0.11259178675502828,0.13157255945097127,0.21628303501218257
218,218.0,218.0,0.10604295387748122,0.10876246697319131,0.10711233852586725,0.10656575870603159,0.10437946467457235,0.1106660026073771,0.13254862291105007,0.22392239172442932
219,219.0,219.0,0.10222618241365095,0.11250940902895691,0.10811107018636361,0.10736450269903004,0.09754993255092259,0.10656724707907302,0.13069060075891026,0.23498105528309285
220,220.0,220.0,0.10078085742452672,0.11402944172280677,0.11072848886303037,0.10559713863786674,0.09609124215148027,0.10618145164958447,0.12923636549624062,0.23735501405446427
221,221.0,221.0,0.09486804609792228,0.11720555499425472,0.10817481197279961,0.10870739193726812,0.10150344773332393,0.10540827584867832,0.12396546284239786,0.24016700857335535
222,222.0,222.0,0.0864009532778883,0.11758344038142804,0.10666201288105315,0.11598685756967493,0.10251036674024294,0.1027358166715752,0.12552793740487242,0.24259261507326518
223,223.0,223.0,0.0845839095217096,0.11945606695012177,0.10681810630777518,0.11357692316076129,0.09904164476891854,0.09593723260440407,0.12398057862089586,0.25660553806541375
224,224.0,224.0,0.08340491504062197,0.11901126355202724,0.10569949830011748,0.11383745745329854,0.10216992582962656,0.09439221134138576,0.11773145107768435,0.26375327740523813
225,225.0,225.0,0.08875797082556627,0.11745283608338304,0.10760305131744759,0.11542840297148863,0.09758907779908811,0.08945460843861254,0.11349134709841624,0.27022270546599747
226,226.0,226.0,0.08754120558366796,0.11819493189304243,0.10919202318038138,0.11031049116682691,0.0980508929361998,0.08838376876877994,0.11093045554147292,0.2773962309296286
227,227.0,227.0,0.08226150759370164,0.11908776345279867,0.1099014406596647,0.11110762794435586,0.10034422033272636,0.08729517269566375,0.11197139335227657,0.2780308739688124
228,228.0,228.0,0.08047493994556983,0.11654757917350136,0.1060643174518495,0.10741115456372301,0.09891976687117228,0.08540588464732869,0.11488108899998403,0.2902952683468713
229,229.0,229.0,0.08226181250046061,0.11259156358872563,0.10492788610693667,0.1056305358537041,0.09091330171567533,0.08372225021089832,0.1149939708840638,0.30495867913953567
230,230.0,230.0,0.08253114107524753,0.11621070354350968,0.10248967463722702,0.10883666690476715,0.08813428974212169,0.08305809553123011,0.11323084117639243,0.30550858738950454
231,231.0,231.0,0.0833670887607712,0.1171414858251467,0.09910491998823763,0.10232893974661599,0.0904516736115987,0.08218794865771804,0.1160799345855881,0.30933800882432366
232,232.0,232.0,0.08520236759084591,0.1132620276590199,0.10119017069751947,0.09724772769160897,0.09024038843452772,0.08076308611209074,0.11161667391098296,0.3204775579034043
233,233.0,233.0,0.09001966470273179,0.10738850973798549,0.10314284170100486,0.0900233715386958,0.0891843016838993,0.07934637830992282,0.11673872275025485,0.32415620957550506
234,234.0,234.0,0.09209788851308955,0.11309124901109398,0.10276160357044284,0.08713182594066524,0.08451646825271227,0.07835254670892419,0.1147716896081034,0.3272767283949686
235,235.0,235.0,0.09221658363693343,0.11340961574479252,0.10059421100030429,0.08480625383076817,0.08768669371756017,0.07514459056510046,0.10948567345881495,0.336656378045726
236,236.0,236.0,0.08779986676270843,0.11319574536747598,0.09951106089970359,0.08236564261171263,0.08874316759748338,0.07762526369630203,0.10574681776295393,0.34501243530166
237,237.0,237.0,0.0876700523219111,0.10882282687516501,0.1001716580770975,0.08397050270963136,0.09196922424779114,0.0763270469154382,0.10398348426034303,0.3470852045926227
238,238.0,238.0,0.08380984673314104,0.1059864330104885,0.10746769774154519,0.08262953292916499,0.08887169260470981,0.08124577546296714,0.09610276407928135,0.353886257438702
239,239.0,239.0,0.08126627502096327,0.10606939427330102,0.10774713462950136,0.08189274013490094,0.08794151847913341,0.08021902035845678,0.09540702218813717,0.3594568949156063
240,240.0,240.0,0.07738837824784896,0.106088860970626,0.10867945914259138,0.07794784884732597,0.08753620949139825,0.08114429289743157,0.09404216511366094,0.3671727852891172
241,241.0,241.0,0.07669056051961692,0.1067326494898734,0.11077836910374696,0.07758878854352552,0.0852312336866781,0.08029678879538543,0.09334644496588251,0.36933516489529133
242,242.0,242.0,0.07694918919950948,0.11058847773366384,0.11395424959875512,0.07746180292519834,0.08557442089362662,0.07663432749984384,0.08602766516753116,0.3728098669818715
243,243.0,243.0,0.07502619986366114,0.10942978990966608,0.11397900144804167,0.08020266082959582,0.08576179324631336,0.07393180062684705,0.09088731386719004,0.3707814402086848
244,244.0,244.0,0.07396741015055307,0.10770649598395941,0.12146506719342205,0.07823233912136442,0.08467234185100096,0.07325246199458858,0.0843129252019505,0.3763909585031609
245,245.0,245.0,0.07593590464254978,0.1067550367276665,0.11602982326072021,0.07887945425276605,0.08247781646309939,0.07180352324494649,0.08860595543953556,0.37951248596871606
246,246.0,246.0,0.07345265343026587,0.10736859868397203,0.11366414264987786,0.07686923694230859,0.08124840549659118,0.07806256758235851,0.08848858212718526,0.3808458130874406
247,247.0,247.0,0.07461271068281955,0.10323353579202225,0.11155426720254945,0.07803019395324398,0.0811359521886462,0.07828270994298908,0.09227037539930778,0.3808802548384217
248,248.0,248.0,0.07451439270700545,0.10891956677888387,0.10578835466993289,0.07883760365110518,0.08007602230294959,0.07475595941927135,0.09382099569018996,0.3832871047806616
249,249.0,249.0,0.07613162435542374,0.10680675099492203,0.10456147828154533,0.08193500385879951,0.08100113035863575,0.07435822622006756,0.09165596769427962,0.38354981823632645
250,250.0,250.0,0.07710309006002652,0.10891942224215967,0.10562029750940453,0.08036677096737756,0.07365425628068084,0.07765494299313087,0.08753345410742858,0.3891477658397913
251,251.0,251.0,0.07954180309767235,0.10198455148165025,0.10728371592574358,0.08250889338483926,0.0722907086324413,0.0789058708351875,0.08850313143116573,0.38898132521129997
252,252.0,252.0,0.07771052013488118,0.10212454918673,0.11150121194891308,0.08011318767702265,0.07367112270737879,0.07861675797957775,0.08362397620185609,0.3926386741636404
253,253.0,253.0,0.0782033828645833,0.10190410691032326,0.11011912135991306,0.08063815190529415,0.07308940244795895,0.07694690421606938,0.08082051809524901,0.39827841220060883
254,254.0,254.0,0.0745887963258203,0.10155421391785469,0.10660160012830217,0.07864255203113095,0.07236794526384233,0.07958752846346187,0.08064342761029296,0.40601393625929466
255,255.0,255.0,0.07436761979408185,0.10196299950212005,0.10506689150664492,0.07564695740436325,0.07385282487899635,0.08003225101556223,0.08019574136041195,0.40887471453781926
256,256.0,256.0,0.0773906496362762,0.09901658409158248,0.10498006809397503,0.08060559535294422,0.07253255911860226,0.07978112461917532,0.07470278058623207,0.41099063850121237
257,257.0,257.0,0.07313298775399638,0.09940831658753493,0.10688004530134557,0.07758637653803595,0.07062627957389561,0.07935218929266653,0.0747261665192832,0.4182876384332417
258,258.0,258.0,0.07215970120750179,0.1012510058812179,0.10119573793072076,0.0760574764279778,0.07397408291574095,0.08316616279229687,0.07638294525220155,0.4158128875923423
259,259.0,259.0,0.0728385123550602,0.10028910269061947,0.10160509607520432,0.07780609192178298,0.07540131245294804,0.0819303410057124,0.0762431061745867,0.4138864373240858
260,260.0,260.0,0.07452289114529016,0.09874777746319975,0.09972900755275296,0.0780477670679629,0.0747410262318463,0.08200900325686128,0.07628358177440184,0.4159189455076847
261,261.0,261.0,0.07527531844526322,0.09944737744318341,0.09808704058595476,0.07879456800400848,0.07385729839116877,0.07806720139435046,0.0755333209959944,0.4209378747400765
262,262.0,262.0,0.07034416419389977,0.10101502765127786,0.10238652286582774,0.0716595378939915,0.07329342058050578,0.07541723260677297,0.07954059939461341,0.4263434948131109
263,263.0,263.0,0.06946565997774536,0.09954590944142185,0.10226193629446273,0.0698020132258706,0.06951343868411206,0.07301259509302978,0.08462482684327523,0.43177362044008244
264,264.0,264.0,0.06883943495829407,0.0982057370429472,0.0983316879373825,0.06923872417653915,0.07026216260765945,0.07307774852320464,0.0865660866699737,0.4354784180839993
