,f_1,f_2,R_x
21,15.263999298573768,0.4583333333333333,14-3-1-24-7-27-29-2-10-6-13-18-12-8-19*9-1-3-11-17-22-18-0-13-6-5-15-27*17-22-0-13-6-15*1-14-20*9-3-24-14-11-25-7-10-15*4-23*9-14-7-16-6-13*8-12-19-17-28-16-27-10-21-6-13-18-0-25-22*23-24-7-2-27-16-28-25-22-18-19*3-4-24-20-7-25-22-19-12-0-26*2-15-21-5-6-16-7-20-23-3-1*23-14-11-17-12-8-26-0-28-7-4-1-9*
22,15.26680500350713,0.4545454545454546,3-1-24-7-27-29-2-10-6-13-18-12-8-19*9-1-3-11-17-22-18-0-13-6-5-15-27*17-22-0-13-6-15*1-14-20*9-3-24-14-11-25-7-10-15*4-23*9-14-7-16-6-13*8-12-19-17-28-16-27-10-21-6-13-18-0-25-22*23-24-7-2-27-16-28-25-22-18-19*3-4-24-20-7-25-22-19-12-0-26*2-15-21-5-6-16-7-20-23-3-1*23-14-11-17-12-8-26-0-28-7-4-1-9*
23,15.285977320551789,0.4507042253521126,1-24-7-27-29-2-10-6-13-18-12-8-19*9-1-3-11-17-22-18-0-13-6-5-15-27*17-22-0-13-6-15*1-14-20*9-3-24-14-11-25-7-10-15*4-23*9-14-7-16-6-13*8-12-19-17-28-16-27-10-21-6-13-18-0-25-22*23-24-7-2-27-16-28-25-22-18-19*3-4-24-20-7-25-22-19-12-0-26*2-15-21-5-6-16-7-20-23-3-1*23-14-11-17-12-8-26-0-28-7-4-1-9*
24,15.298866027589431,0.4468085106382978,1-24-7-27-29-2-10-6-13-18-12-8-19*9-1-3-11-17-22-18-0-13-6-5-15-27*17-22-0-13-6-15*1-14-20*9-3-24-14-11-25-7-10-15*4-23*9-14-7-16-6-13*8-12-19-17-28-16-27-10-21-6-13-18-0-25-22*23-24-7-2-27-16-28-25-22-18-19*3-4-24-20-7-25-22-19-12-0-26*2-15-21-5-6-16-7-20-23-3-1*23-14-11-17-12-8-26-0-28-7-4-1*
25,15.311024082300678,0.4428571428571428,1-24-7-27-29-2-10-6-13-18-12-8-19*9-1-3-11-17-22-18-0-13-6-5-15-27*17-22-0-13-6-15*1-14-20*9-3-24-14-11-25-7-10-15*4-23*9-14-7-16-6-13*8-12-19-17-28-16-27-10-21-6-13-18-0-25-22*23-24-7-2-27-16-28-25-22-18-19*3-4-24-20-7-25-22-19-12-0*2-15-21-5-6-16-7-20-23-3-1*23-14-11-17-12-8-26-0-28-7-4-1*
19,15.326893850830022,0.4305555555555556,9-1-3-11-17-22-18-0-13-6-15-10-2-16*2-7-28-17-19-8-26-0-18-13-6-21-15-16*10-16*27-2-21-5-15-29-10-6-13-18-12-8*5-6-13-18-19-22-25-7-4-1-14-20-24*20-4-24-23*3-9-14-7-27-10-15*24-14-11-17-22-0-13-6-5-21*11-25-28-7-10-21-5*26-0-28-16-27-29-2-7-4-23-14-11-17-12-19*8-12-0-25-7-20-23-3-4*9-3-1-24-7-16-6-5*
20,15.334258826280102,0.4265734265734265,9-1-3-11-17-22-18-0-13-6-15-10-2-16*2-7-28-17-19-8-26-0-18-13-6-21-15-16*10-16*27-2-21-5-15-29-10-6-13-18-12-8*5-6-13-18-19-22-25-7-4-1-14-20*20-4-24-23*3-9-14-7-27-10-15*24-14-11-17-22-0-13-6-5-21*11-25-28-7-10-21-5*26-0-28-16-27-29-2-7-4-23-14-11-17-12-19*8-12-0-25-7-20-23-3-4*9-3-1-24-7-16-6-5*
21,15.347936637830257,0.4225352112676056,9-1-3-11-17-22-18-0-13-6-15-10-2-16*2-7-28-17-19-8-26-0-18-13-6-21-15-16*10-16*27-2-21-5-15-29-10-6-13-18-12-8*5-6-13-18-19-22-25-7-4-1-14-20*20-4-24*3-9-14-7-27-10-15*24-14-11-17-22-0-13-6-5-21*11-25-28-7-10-21-5*26-0-28-16-27-29-2-7-4-23-14-11-17-12-19*8-12-0-25-7-20-23-3-4*9-3-1-24-7-16-6-5*
22,15.357435118073417,0.4184397163120568,9-1-3-11-17-22-18-0-13-6-15-10-2-16*2-7-28-17-19-8-26-0-18-13-6-21-15-16*10-16*27-2-21-5-15-29-10-6-13-18-12-8*5-6-13-18-19-22-25-7-4-1-14-20*20-4-24*3-9-14-7-27-10-15*24-14-11-17-22-0-13-6-5-21*11-25-28-7-10-21*26-0-28-16-27-29-2-7-4-23-14-11-17-12-19*8-12-0-25-7-20-23-3-4*9-3-1-24-7-16-6-5*
24,15.38160509703063,0.4142857142857142,9-1-3-11-17-22-18-0-13-6-15-10-2-16*2-7-28-17-19-8-26-0-18-13-6-21*10-16*27-2-21-5-15-29-10-6-13-18-12-8*5-6-13-18-19-22-25-7-4-1-14-20*20-4-24*3-9-14-7-27-10-15*24-14-11-17-22-0-13-6-5-21*11-25-28-7-10-21*26-0-28-16-27-29-2-7-4-23-14-11-17-12-19*8-12-0-25-7-20-23-3-4*9-3-1-24-7-16-6-5-21*
23,15.390197568389056,0.4100719424460431,9-1-3-11-17-22-18-0-13-6-15-10-2-16*2-7-28-17-19-8-26-0-18-13-6-21*10-16*27-2-21-5-15-29-10-6-13-18-12-8*5-6-13-18-19-22-25-7-4-1-14-20*20-4-24*3-9-14-7-27-10-15*24-14-11-17-22-0-13-6-5-21*11-25-28-7-10-21*26-0-28-16-27-29-2-7-4-23-14-11-17-12-19*8-12-0-25-7-20-23-3-4*9-3-1-24-7-16-6-5*
25,15.41083119008651,0.4057971014492754,9-1-3-11-17-22-18-0-13-6-15-10-2*2-7-28-17-19-8-26-0-18-13-6-21*21-10-16*27-2-21-5-15-29-10-6-13-18-12-8*5-6-13-18-19-22-25-7-4-1-14-20*20-24-4*3-9-14-7-27-10-15*24-14-11-17-22-0-13-6-5-21*11-25-7-10-21*26-0-28-16-27-29-2-7-4-23-14-11-17-12-19*8-12-0-25-7-20-23-3-4*9-3-1-24-7-16-6-5*
26,15.440992518120176,0.4014598540145985,9-1-3-11-17-22-18-0-13-6-15-10-2*2-7-28-17-19-8-26-0-18-13-6-21*21-10-16*27-2-21-5-15-29-10-6-13-18-12-8*5-6-13-18-19-22-25-7-4-1-14-20*20-24-4*3-9-14-7-27-10-15*24-14-11-17-22-0-13-6-5-21*11-25-7-10-21*26-0-28-16-27-29-2-7-4-23-14-11-17-12*8-12-0-25-7-20-23-3-4*9-3-1-24-7-16-6-5*
27,15.4619768529343,0.3970588235294118,9-1-3-11-17-22-18-0-13-6-15-10-2*2-7-28-17-19-8-26-0-18-13-6-21*21-10-16*27-2-21-5-15-29-10-6-13-18-12-8*5-6-13-18-19-22-25-7-4-1-14-20*20-24-4*3-9-14-7-27-10-15*24-14-11-17-22-0-13-6-5-21*11-25-7-10-21*26-0-28-16-27-29-2-7-4-23-14-11-17-12*8-12-0-25-7-20-23-3-4*3-1-24-7-16-6-5*
28,15.472147533317749,0.3925925925925926,9-1-3-11-17-22-18-0-13-6-15-10-2*2-7-28-17-19-8-26-0-18-13-6-21*21-10-16*27-2-21-5-15-29-10-6-13-18-12-8*5-6-13-18-19-22-25-7-4-1-14-20*20-24-4*3-9-14-7-27-10-15*24-14-11-17-22-0-13-6-5*11-25-7-10-21*26-0-28-16-27-29-2-7-4-23-14-11-17-12*8-12-0-25-7-20-23-3-4*3-1-24-7-16-6-5*
29,15.491232172083237,0.3880597014925373,9-1-3-11-17-22-18-0-13-6-15-10-2*2-7-28-17-19-8-26-0-18-13-6-21*21-10-16*27-2-21-5-15-29-10-6-13-18-12-8*5-6-13-18-19-22-25-7-4-1-14-20*20-24-4*9-14-7-27-10-15*24-14-11-17-22-0-13-6-5*11-25-7-10-21*26-0-28-16-27-29-2-7-4-23-14-11-17-12*8-12-0-25-7-20-23-3-4*3-1-24-7-16-6-5*
34,15.5641220481646,0.3846153846153846,1-24-7-27-29-2-10-6-13-18-12-8*9-1-3-11-17-22-18-0-13-6-5-15*17-22-0*1-14-20-24*4-3-14-11-25-7-10-15-21*1-4*9-14-7-16-6-13*8-12-19-17-28-16-27-10-21-6-13-0-25*18-19-22-25-28-16-2-7-24-23*20-7-25-22-12-0-13-6-15*2-21-5-6-16-7-20-23-3*23-14-11-17-12-8-26-0-28-7-4-24*
30,15.567453822772972,0.3834586466165414,9-1-3-11-17-22-18-0-13-6-15-10-2*2-7-28-17-19-8-26-0-18-13-6-21*21-10-16*27-2-21-5-15-29-10-6-13-18-12-8*5-6-13-18-19-22-25-7-4-1-14-20*20-4*9-14-7-27-10-15*24-14-11-17-22-0-13-6-5*11-25-7-10-21*26-0-28-16-27-29-2-7-4-23-14-11-17-12*8-12-0-25-7-20-23-3-4*3-1-24-7-16-6-5*
42,15.572451484685526,0.3740458015267175,8-12-0-28-16-10-15*8-12-19-22-25-7-27-29-10-6-13*1-24-7-10-21-5-6-16-28-25-11*2-16*17-28-16-27-29-2-15-21-6-13-18-19*8-19-17-11-3-1-14-20-24*2-7-24-3-9-23-14-11-17-22-0-13-6-5-15*2-7-27-15*19-8-26-0-25-7-4-24-14-11-17-12*3-11-25*17-22-18-0-28-7-20-23-1-3*9-14-7-16-6-13*
33,15.645750526069676,0.3692307692307692,9-1-3-11-17-22-18-0-13-6-15*15-2-7-28-17-19-8-26-0-13-6-21*2-10*2-21-5-6-13-18-19-22-25-28-7-4-1-14-20*5-15-10-6-13-18-12-8*24-20-4*9-14-7-27-10-15*24-14-11-17-22-0-13-6-5*11-25-7-10-21*8-26-0-28-16-27-29-2-7-4-23-14-11-17-12*8-12-0-25-7-20-23-3*3-1-24-7-16-6-5*
34,15.66351999064765,0.3643410852713178,9-1-3-11-17-22-18-0-13-6-15*15-2-7-28-17-19-8-26-0-13-6-21*2-10*2-21-5-6-13-18-19-22-25-28-7-4-1-14-20*5-15-10-6-13-18-12-8*24-4*9-14-7-27-10-15*24-14-11-17-22-0-13-6-5*11-25-7-10-21*8-26-0-28-16-27-29-2-7-4-23-14-11-17-12*8-12-0-25-7-20-23-3*3-1-24-7-16-6-5*
35,15.680178863689502,0.359375,9-1-3-11-17-22-18-0-13-6-15*15-2-7-28-17-19-8-26-0-13-6-21*2-10*2-21-5-6-13-18-19-22-25-28-7-4-1-14-20*5-15-10-6-13-18-12-8*24-4*9-14-7-27-10-15*24-14-11-17-22-0-13-6-5*11-25-7-10-21*26-0-28-16-27-29-2-7-4-23-14-11-17-12*8-12-0-25-7-20-23-3*3-1-24-7-16-6-5*
47,15.713262801028758,0.3543307086614173,12-0-28-16-27-2-21-6-13-18-19-8*12-19-22-25-7-27-29-10-6*3-4-1-14-20*10-16*15-6*8-12-19-17-11-3-9-1-24-7-16-6-13*2-7-24-3-23-14-11-17-22-0-13-6-5-15*2-7*8-26-0-25-7-4-24-14-11-17-12*3-11-25-7-27-15-10-2*17-22-18-0-28-7-20-23-1-3*9-14-7-10-21-5-6-16-28-25*
37,15.726823708206688,0.3492063492063492,9-1-3-11-17-22-18-0-13-6-10-2*2-16*15-2-7-28-17-19-8-26-0-13-6-21*2-21-5-6-13-18-22-25-7-4-1-14-20-24*5-15*4-24*9-14-7-27-10-15-6-13-18-19-12-8-26*14-11-17-22*11-25-28-7-10-21*19-22-0-28-16-27-29-2-7-24-23-14-11-17-12*8-12-0-25-7-20-23-3-4*1-24-7-16-6-5*
38,15.766775777414075,0.344,9-1-3-11-17-22-18-0-13-6-10-2*2-16*2-7-28-17-19-8-26-0-13-6-21*2-21-5-6-13-18-22-25-7-4-1-14-20-24*5-15*4-24*9-14-7-27-10-15-6-13-18-19-12-8-26*14-11-17-22*11-25-28-7-10-21*19-22-0-28-16-27-29-2-7-24-23-14-11-17-12*8-12-0-25-7-20-23-3-4*1-24-7-16-6-5*
39,15.779342997428104,0.3387096774193548,9-1-3-11-17-22-18-0-13-6-10-2*2-16*2-7-28-17-19-8-26-0-13-6-21*2-21-5-6-13-18-22-25-7-4-1-14-20-24*5-15*4-24*9-14-7-27-10-15-6-13-18-19-12-8*14-11-17-22*11-25-28-7-10-21*19-22-0-28-16-27-29-2-7-24-23-14-11-17-12*8-12-0-25-7-20-23-3-4*1-24-7-16-6-5*
40,15.831920738835631,0.3333333333333333,9-1-3-11-17-22-18-0-13-6-10-2*2-16*2-7-28-17-19-8-26-0-13-6-21*2-21-5-6-13-18-22-25-7-4-1-14-20-24*5-15*4-24*9-14-7-27-10-15-6-13-18-19-12-8*14-11-17-22*11-25-28-7-10-21*22-0-28-16-27-29-2-7-24-23-14-11-17-12*8-12-0-25-7-20-23-3-4*1-24-7-16-6-5*
41,15.845744680851064,0.3278688524590164,9-1-3-11-17-22-18-0-13-6-10-2*2-16*2-7-28-17-19-8-26-0-13-6-21*2-21-5-6-13-18-22-25-7-4-1-14-20-24*5-15*4-24*9-14-7-27-10-15-6-13-18-19-12*14-11-17-22*11-25-28-7-10-21*22-0-28-16-27-29-2-7-24-23-14-11-17-12*8-12-0-25-7-20-23-3-4*1-24-7-16-6-5*
42,15.892564881926583,0.3223140495867769,9-1-3-11-17-22-0-13-6-21*10-16*13-6-15-2-16*21-2-7-28-17-19-8-26-0-18*5-6-13-0-25-28-7-20-23-3*23-14-11-17-12*9-14-7-27-10-15-6-13-18-19-12*3-4-24-14-11-17-22-18-0-28-16-27-29-2-7*11-25-7-10-21-5-15*22-0*8-12-0-25-7-4-1-14-20*1-24-7-16-6-5*
43,15.922433949029694,0.3166666666666666,9-1-3-11-17-22-0-13-6-21*10-16*13-6-15-2-16*21-2-7-28-17-19-8-26-0-18*5-6-13-0-25-7-20-23-3*23-14-11-17-12*9-14-7-27-10-15-6-13-18-19-12*3-4-24-14-11-17-22-18-0-28-16-27-29-2-7*11-25-7-10-21-5-15*22-0*8-12-0-25-7-4-1-14-20*1-24-7-16-6-5*
44,15.931143324760344,0.3109243697478991,9-1-3-11-17-22-0-13-6-21*2-10-16*6-2*21-2-7-28-17-19-8-26-0-18*5-6-13-0-25-7-20-23-3*23-14-11-17-12*9-14-7-27-10-15-6-13-18-19-12*3-4-24-14-11-17-22-18-0-28-16-27-29-2-7*11-25-7-10-21-5-15*22-0*8-12-0-25-7-4-1-14-20*9-1-24-7-16-6-5*
45,15.971387654898294,0.3050847457627118,9-1-3-11-17-22-0-13-6-21*2-10-16*6-2*21-2-7-28-17-19-8-26-0-18*5-6-13-0-25-7-20-23-3*23-14-11-17-12*9-14-7-27-10-15-6-13-18-19-12*4-24-14-11-17-22-18-0-28-16-27-29-2-7*11-25-7-10-21-5-15*22-0*8-12-0-25-7-4-1-14-20*9-1-24-7-16-6-5*
46,15.991612111292962,0.2991452991452992,9-1-3-11-17-22-0-13-6-21*2-10*6-2*21-2-7-28-17-19-8-26-0-18*5-6-13-0-25-7-20-23-3*23-14-11-17-12*9-14-7-27-10-15-6-13-18-19-12*4-24-14-11-17-22-18-0-28-16-27-29-2-7*11-25-7-10-21-5-15*22-0*8-12-0-25-7-4-1-14-20*9-1-24-7-16-6-5*
47,16.04562193126023,0.2931034482758621,9-1-3-11-17-22-0-13-6-21*2-10*6-2*2-7-28-17-19-8-26-0-18*5-6-13-0-25-7-20-23-3*23-14-11-17-12*9-14-7-27-10-15-6-13-18-19-12*4-24-14-11-17-22-18-0-28-16-27-29-2-7*11-25-7-10-21-5-15*22-0*8-12-0-25-7-4-1-14-20*9-1-24-7-16-6-5*
49,16.179506663549216,0.2869565217391304,1-3-11-17-22-0-13-6-21*29-2-10*6-2*2-7-28-17-19-8-26-0*5-6-13-0-25-7-20-23-3*23-14-11-17-12*9-14-7-27-10-15-6-13-18-19-12*4-24-14-11-17-22-18-0-28-16-27-29-2-7*11-25-7-10-21-5-15*22-0*8-12-0-25-7-4-1-14-20*9-1-24-7-16-6-5*
45,16.23532850128595,0.2807017543859649,1-14-20*9-1-3-11-17-22-0-13-6-10-29*11-25-28-16-15-10-27-7-20-23-3*8-12-17-28-16-27-29-2-7-25-0-18-19-22*21-6*4-1-24-7-10-21-5-6-13-18-12-0*9-14-7-16-6-5-15-2*10-2-6*7-25-22-12*2-7*8-26-0-28-7-4-24-23-14-11-17-22-18*14-11*
46,16.27688800561141,0.2743362831858407,1-14-20*9-1-3-11-17-22-0-13-6-10-29*11-25-28-16-15-10-27-7-20-23-3*8-12-17-28-16-27-29-2-7-25-0-18-19-22*21-6*4-1-24-7-10-21-5-6-13-18-12-0*9-14-7-16-6-5-15*10-2-6*7-25-22-12*2-7*8-26-0-28-7-4-24-23-14-11-17-22-18*14-11*
47,16.344458732756603,0.2678571428571429,1-14-20*9-1-3-11-17-22-0-13-6-10-29*11-25-28-16-15-10-27-7-20-23-3*8-12-17-28-16-27-29-2-7-25-0-18-19-22*21-6*4-1-24-7-10-21-5-6-13-18-12-0*9-14-7-16-6-5-15*10-2-6*25-22-12*2-7*8-26-0-28-7-4-24-23-14-11-17-22-18*14-11*
48,16.395399812953006,0.2612612612612612,1-14-20*9-1-3-11-17-22-0-13-6-10-29*11-25-28-16-15-10-27-7-20-23-3*8-12-17-28-16-27-29-2-7-25-0-18-19-22*21-6*4-1-24-7-10-21-5-6-13-18-12-0*9-14-7-16-6-5-15*10-2-6*25-22*2-7*8-26-0-28-7-4-24-23-14-11-17-22-18*14-11*
50,16.446779284545244,0.2545454545454545,1-14-20-24*9-1-3-11-17-22-0-13-6-10-29*11-25-28-16-15-10-27-7-20-23-3*8-12-17-28-16-27-29-2-7-25-0-18-19*21-6*1-24-7-10-21-5-6-13-18-12-0*9-14-7-16-6-5-15*10-2*25-22*2-7*8-26-0-28-7-4-24-23-14-11-17-22-18-13*14-11*
51,16.555792611643675,0.2477064220183485,1-14-20-24*9-1-3-11-17-22-0-13-6-21*11-25-28-16-15-10-27-7-20-23-3*8-12-17-28-16-27-29-2-7-25-0-18-19*6-10*1-24-7-10-21-5-6-13-18-12-0*9-14-7-16-6-5-15*10-2*25-22*2-7*8-26-0-28-7-4-24-23-14-11-17-22-18-13*14-11*
49,16.594663315407995,0.2407407407407407,1-14-20*9-1-3-11-17-22-0-13-6-10*11-25-28-16-15-10-27-7-20-23-3*8-12-17-28-16-27-29-2-7-25-0-18-19*21-6*1-24-7-10-21-5-6-13-18-12-0*9-14-7-16-6-5-15*10-2*25-22*2-7*8-26-0-28-7-4-24-23-14-11-17-22-18-13*14-11*
52,16.633446340893148,0.2336448598130841,1-14-20*9-1-3-11-17-22-0-13-6-21*11-25-28-16-15-10-27-7-20-23-3*8-12-17-28-16-27-29-2-7-25-0-18-19*6-10*1-24-7-10-21-5-6-13-18-12-0*9-14-7-16-6-5-15*10-2*25-22*2-7*8-26-0-28-7-4-24-23-14-11-17-22-18*14-11*
52,16.753653261631985,0.2264150943396226,24-14-11-17-19-12-8-26-0*9-14-7-10-21-5-6*8-12-0-28-7-4*27-15*23-14-11-17-22-0-13-6-5-15-10*2-7*4-1-24-7-16-6-13-18-19*15-2-7-20-23-3-4*9-1-3-11-17-22-18-0-25-7-27-29-2-21-6*1-14-20*11-25*17-28-16-27*
54,16.79836918400748,0.219047619047619,1-14-20*9-1-3-11-17-22-0-13*11-25-28-16-15-10-27-7-20-23-3*8-12-17-28-16-27-29-2-7-25-0-18-19*6-10*1-24-7-16-6-5-15*9-14-7-10-21-5-6-13-18-12-0*10-2*25-22*2-7*8-26-0-28-7-4-24-23-14-11-17-22-18*14-11*
54,16.894347673602994,0.2115384615384615,24-14-11-17-19-12-8-26-0*9-14-7-10-21-5-6*8-12-0-28-7-4*27-15*23-14-11-17-22-0-13-6-5-15*2-7*4-1-24-7-16-6-13-18-19*15-2-7-20-23-3*9-1-3-11-17-22-18-0-25-7-27-29-2-21-6*1-14-20*11-25*17-28-16-27*
55,17.026478840308627,0.2038834951456311,24-14-11-17-19-8-26-0*9-14-7-10-21-5-6*8-12-0-28-7-4*27-15*23-14-11-17-22-0-13-6-5-15*2-7*4-1-24-7-16-6-13-18-19*15-2-7-20-23-3*9-1-3-11-17-22-18-0-25-7-27-29-2-21-6*1-14-20*11-25*17-28-16-27*
51,17.14437689969605,0.196078431372549,14-20*9-14-7-10-21-5-6*8-12-0-28-7-4*27-15*23-14-11-17-22-0-13-6-5-15*2-7*1-24-7-16-6-13-18-19*15-2-7-20-23-3-4*9-1-3-11-17-22-18-0-25-7-27-29-2-21-6*1-14-11-17-19-12-8-26-0*11-25*28-16-27*
70,17.23036006546645,0.188118811881188,1-24-7-16-6-5-15*9-1-3-11-17-22-18-0-28-7-20-23*17-19*3-1-14-20*14-11-25-7-4-3*20-24*9-14-7-27-10-21-5-6-13-18-19-12-0-25*8-12-17-28-16-27-29-2-7*7-10*8-26-0-13*6-15-2-7*23-14-11-17-22-0*
72,17.361409866729016,0.18,1-24-7-16-6-5-15-27*9-1-3-11-17-22-18-0-28-7-20-23*17-19*1-14-20*14-11-25-7-4-3*20-24*9-14-7-27-10-21-5-6-13-18-19-12-0-25*8-12-17-28-16-27-29-2-7*7-10*8-26-0-13*15-2-7*23-14-11-17-22-0*
71,17.456131634323125,0.1717171717171717,1-24-7-16-6-5-15*9-1-3-11-17-22-18-0-28-7-20-23*17-19*1-14-20*14-11-25-7-4-3*20-24*9-14-7-27-10-21-5-6-13-18-19-12-0-25*8-12-17-28-16-27-29-2-7*7-10*8-26-0-13*15-2-7*23-14-11-17-22-0*
73,17.633680149637595,0.1632653061224489,1-24-7-16-6-5-15*9-1-3-11-17-22-18-0-28-7-4*17-19*1-14-20*14-11-25-7*20-24*9-14-7-27-10-21-5-6-13-18-19-12-0-25*8-12-17-28-16-27-29-2-7*7-10*8-26-0-13*15-2-7-20-23*23-14-11-17-22-0*
67,17.85451250876783,0.1546391752577319,1-24-7-16-6-5-15*9-1-3-11-17-22-18-0-28-7-20-23*17-22-0*1-14-20*14-11-25-7-4*20-24*9-14-7-27-10-21-5-6-13-18-19-12-0-25*8-12-17-28-16-27-29-2-7*7-10*8-26-0-13*15-2-7*23-14-11-17*
60,17.961275426700958,0.1458333333333333,4-1-24-7-16-6*1-3-11-17-22-0-13-6-5-15-2-7-4*8-26-0-28-16-27-29-2-7*7-10*23-14-11-17-22-18*14-24*1-14-20*8-12-0-25-7-20-23*0-18-19*3-9-14-7-27-10-21-5-6-13-18*6-21*14-11-25*
59,18.18146481178396,0.1368421052631578,4-1-24-7-16-6*1-3-11-17-22-0-13-6-5-15-2-7-4*8-26-0-28-16-27-29-2-7*7-10*23-14-11-17-22-18*14-24*1-14-20*8-12-0-25-7-20-23*0-18-19*9-14-7-27-10-21-5-6-13-18*6-21*14-11-25*
