,Unnamed: 0,Total_iterations,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes
85,85.0,84.88665214409042,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
86,86.0,85.88930811312994,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
87,87.0,86.89280540413424,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
88,88.0,87.89702491199675,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
89,89.0,88.90185221995306,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
90,90.0,89.90717827491419,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
91,91.0,90.91289994163006,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
92,92.0,91.91892044225806,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
93,93.0,92.92514968840067,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
94,94.0,93.93150451304501,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
95,95.0,94.93790881009448,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
96,96.0,95.94429358933806,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
97,97.0,96.9505969547639,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
98,98.0,97.9567640140995,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
99,99.0,98.96274672736057,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
100,100.0,99.96850370202192,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
101,101.0,100.97399994219691,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
102,102.0,101.97920655893245,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
103,103.0,102.98410044840509,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
104,104.0,103.98866394444643,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
105,105.0,104.99288445143917,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
106,106.0,105.99675406321822,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
107,107.0,107.0002691731872,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
108,108.0,108.0034300804274,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
109,109.0,109.00624059613932,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
110,110.0,110.00870765431864,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
111,111.0,111.01084093013685,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
112,112.0,112.01265246907188,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
113,113.0,113.01415632942268,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
114,114.0,114.01536824044418,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
115,115.0,115.01630527795908,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
116,116.0,116.0169855589429,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
117,117.0,117.01742795623892,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
118,118.0,118.01765183424293,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
119,119.0,119.01767680610413,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
120,120.0,120.01752251271817,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
121,121.0,121.01720842354362,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
122,122.0,122.01675365905109,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
123,123.0,123.0161768344173,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
124,124.0,124.01549592390272,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
125,125.0,125.01472814520056,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
126,126.0,126.01388986291661,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
127,127.0,127.0129965102319,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
128,128.0,128.01206252771334,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
129,129.0,129.0111013181695,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
130,130.0,130.01012521639834,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
131,131.0,131.0091454726403,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
132,132.0,132.0081722485317,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
133,133.0,133.00721462434865,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
134,134.0,134.0062806163404,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
135,135.0,135.00537720296956,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
136,136.0,136.00451035890612,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
137,137.0,137.00368509565993,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
138,138.0,138.0029055077818,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
139,139.0,139.00217482361367,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
140,140.0,140.0014954596262,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
141,141.0,141.00086907744122,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
142,142.0,142.0002966427003,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
143,143.0,142.99977848500652,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
144,144.0,143.99931435823203,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
145,145.0,144.99890350055264,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
146,146.0,145.9985446936357,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
147,147.0,146.99823632047406,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
148,148.0,147.99797642142389,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
149,149.0,148.99776274806447,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
150,150.0,149.99759281456036,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
151,151.0,150.99746394626104,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
152,152.0,151.99737332532905,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
153,153.0,152.99731803323698,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
154,154.0,153.99729509002177,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
155,155.0,154.99730149022784,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
156,156.0,155.99733423551103,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
157,157.0,156.99739036391077,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
158,158.0,157.99746697583146,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
159,159.0,158.99756125680176,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
160,160.0,159.997670497107,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
161,161.0,160.99779210841066,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
162,162.0,161.99792363749984,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
163,163.0,162.9980627773051,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
164,164.0,163.9982073753568,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
165,165.0,164.99835543984977,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
166,166.0,165.99850514349492,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
167,167.0,166.99865482534062,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
168,168.0,167.99880299074837,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
169,169.0,168.99894830970783,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
170,170.0,169.99908961367427,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
171,171.0,170.99922589110733,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
172,172.0,171.99935628188598,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
173,173.0,172.99948007076793,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
174,174.0,173.99959668005403,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
175,175.0,174.99970566161096,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
176,176.0,175.9998066883961,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
177,177.0,176.99989954561875,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
178,178.0,177.99998412166295,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
179,179.0,179.00006039888612,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
180,180.0,180.0001284443981,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
181,181.0,181.00018840091488,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
182,182.0,182.00024047777083,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
183,183.0,183.0002849421635,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
184,184.0,184.00032211069524,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
185,185.0,185.00035234126688,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
186,186.0,186.00037602536867,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
187,187.0,187.0003935808066,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
188,188.0,188.00040544489266,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
189,189.0,189.0004120681212,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
190,190.0,190.00041390834568,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
191,191.0,191.00041142546425,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
192,192.0,192.00040507661635,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
193,193.0,193.00039531188708,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
194,194.0,194.00038257051185,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
195,195.0,195.00036727756904,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
196,196.0,196.0003498411448,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
197,197.0,197.00033064995154,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
198,198.0,198.0003100713781,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
199,199.0,199.00028844994821,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
200,200.0,200.00026610616183,0.1251901489117984,0.12626422298587248,0.12448377243222604,0.12444940817105765,0.12515311187476136,0.1251901489117984,0.12444940817105765,0.12481977854142803
201,201.0,201.00024333569246,0.12558883404491653,0.12762859835468085,0.12459055225797495,0.12352216737824985,0.1259663087923913,0.12495920441528689,0.12352216737824985,0.12422216737824987
202,202.0,202.0002204089131,0.12589007014474646,0.1302230024679788,0.12493843159429348,0.12227497923565551,0.12670181391579025,0.12442904720052762,0.12227497923565551,0.1232676762053525
203,203.0,203.00019757072255,0.1260358599993823,0.13307113239332172,0.1251980131809986,0.12093101494887723,0.1278431230667224,0.12378232620991317,0.12093101494887723,0.12220751525190754
204,204.0,204.00017504064385,0.12572589559845834,0.136942281601455,0.12537816709359098,0.1195769431668085,0.12943596922670755,0.1229781363898005,0.11920657279643813,0.12075603412674119
205,205.0,205.0001530131666,0.1251490164767043,0.14122588862747024,0.12622620912653054,0.11803212628661001,0.13064059242956275,0.12195568351175755,0.11729508924957298,0.11947539429179185
206,206.0,206.00013165830538,0.124973614597859,0.14653088142683557,0.12738143523190054,0.11586615610966833,0.1314558013755117,0.12068717282039439,0.11517418703750339,0.11793075140032735
207,207.0,207.00011112234722,0.12448456360163145,0.15356278657688138,0.12843229650423202,0.11380993214061941,0.13155043056077473,0.1190968200229875,0.11289110257590007,0.11617206801697372
208,208.0,208.00009152876143,0.12363555565396299,0.1616611760236214,0.12966177294715767,0.11171571044103293,0.13060049232446846,0.11778109225649476,0.11056455663720001,0.11437964371606206
209,209.0,209.0000729792466,0.12267186142613559,0.1708603297898312,0.13035068434016484,0.1095529086956342,0.12952978572595583,0.11635567467548003,0.10817853358899635,0.11250022175780226
210,210.0,210.00005555489076,0.12184177180312873,0.18084081393853574,0.13049172060733785,0.10729856576251125,0.12783814076948868,0.1150973735762888,0.10571139420877432,0.11088021933393492
211,211.0,211.00003931742162,0.12104755033313136,0.1905357313615326,0.13037297128841863,0.10562616429742178,0.12597024461659742,0.11373405320884133,0.10353467632816173,0.10917860856589545
212,212.0,212.0000243105252,0.12051780662911926,0.19994134989273601,0.1301126528155785,0.10427718200366484,0.12398976564673074,0.1123171850202966,0.10139374978115223,0.10745030821072211
213,213.0,213.00001056121314,0.11991011087626294,0.20938591991846567,0.12918141508883613,0.10288950136121632,0.12265355814909289,0.1108191000234657,0.09923590654675443,0.10592448803590623
214,214.0,213.99999808122018,0.11930887877296009,0.2190218150161966,0.12734554401617196,0.10142736437330638,0.1217155376373003,0.10945687085855688,0.09739623195330756,0.10432775737220056
215,215.0,214.9999868684143,0.1185734528370823,0.2291107831463995,0.12541187194873243,0.0999386261279657,0.1205423906806461,0.1082293327866955,0.09553305356221597,0.10266048891026278
216,216.0,215.99997690820487,0.11841231541780131,0.23925396921695213,0.12299370385970444,0.09838045759186095,0.11936394988575912,0.10693311671481359,0.09369463933328763,0.10096784797982108
217,217.0,216.99996817493434,0.11795803257676907,0.24937358106173438,0.12017785423455557,0.09711142673900226,0.11815055018993263,0.10598922585848175,0.09197842026235406,0.09926090907717058
218,218.0,217.9999606332415,0.11746632497922843,0.2590493961399621,0.11710846907841287,0.09619557835714128,0.11723578605921287,0.10456509378874429,0.0903866151006453,0.09799273649665316
219,219.0,218.99995423938554,0.11667816496205961,0.26907236400024837,0.11390320151048403,0.09545768018686551,0.11634105151094744,0.10294634888644327,0.08873080971990634,0.09687037922304573
220,220.0,219.9999489425213,0.11501265235237569,0.27908588669066003,0.11080340684674693,0.09510705656186515,0.11531896642704287,0.10111323153589939,0.08750240386769484,0.09605639571771538
221,221.0,220.99994468591828,0.11243475530198511,0.28909148528949224,0.10773226210202849,0.09483128514254388,0.11461053655421669,0.09942392888268463,0.08647066360528449,0.09540508312176472
222,222.0,221.9999414081164,0.10993757811300447,0.29842893430744344,0.10502970406528789,0.09481973578686433,0.11387473638639456,0.09797096227314363,0.08557921943483299,0.094359129633029
223,223.0,222.99993904401353,0.10739153408266819,0.30773479370888146,0.10234646060574629,0.09473146058744368,0.1131977288282293,0.09694691157997615,0.08438830183749567,0.09326280876955954
224,224.0,223.99993752588082,0.10538483206432958,0.31711130864190074,0.09992717640686496,0.0945514117508939,0.1123248088840584,0.095404933575337,0.08316429572751555,0.09213123294910014
225,225.0,224.99993678430258,0.10315490046809386,0.32574737026806344,0.09776923410661006,0.09487138420890744,0.11112552948881854,0.09428698098772625,0.08198265539040914,0.09106194508137151
226,226.0,225.99993674903914,0.10121603846730433,0.33381595353029947,0.095670712648491,0.09509324847141266,0.11007706995004715,0.09312737545659341,0.08123890467062717,0.0897606968052251
227,227.0,226.99993734981166,0.09951601885096979,0.34045354244665504,0.09373010791882623,0.09530878614052438,0.10956181953031954,0.09229735831883085,0.08057351590251098,0.08855885089136345
228,228.0,227.9999385170088,0.09747818367119034,0.34663099700286787,0.09201826607426489,0.09560913653573057,0.10954184698837242,0.09146954965856202,0.07989483640774693,0.08735718366126521
229,229.0,228.99994018231612,0.09582015183794552,0.35281390209918284,0.09019374323953983,0.09543254454599225,0.10903634075513079,0.09020428489374069,0.07936022332906703,0.08713880929940135
230,230.0,229.99994227926956,0.09447345594208374,0.3587526087193374,0.08878869980209397,0.09554182715723272,0.10850338366146317,0.08859151251792811,0.07837360841216441,0.0869749037876968
231,231.0,230.99994474373494,0.09315465676590201,0.3632870222578548,0.08789101289626926,0.09548175908522084,0.10843815218293444,0.08702177418950335,0.07788062916838782,0.08684499345392772
232,232.0,231.9999475143165,0.0919085766374185,0.3673507895795197,0.08733402685551847,0.09491285158474837,0.10804782395312626,0.08549516188921608,0.0779493067870589,0.08700146271339401
233,233.0,232.9999505326967,0.09100382405727986,0.37063494475254705,0.08680190733533177,0.09451747961510272,0.1080817929371051,0.08394260174720479,0.07797755995049407,0.08703988960493492
234,234.0,233.9999537439119,0.09083863230064071,0.3734175679834758,0.08633041171497277,0.09408780177210876,0.10770718737371279,0.08247116184695652,0.07807112912682407,0.08707610788130879
235,235.0,234.99995709656648,0.09072565075439729,0.3758748932332797,0.0864448888903381,0.09343120912655231,0.10680195869532452,0.08106101600832527,0.07833273742700694,0.08732764586477607
236,236.0,235.99996054298992,0.09097176824955988,0.37858396690911833,0.08663912939218285,0.09261232438054882,0.10612756407296789,0.0794401656112696,0.07841150881524811,0.08721357256910475
237,237.0,236.99996403934114,0.090688791648564,0.3822888115169086,0.08687222406285944,0.09179121978487938,0.10507806248724678,0.0779114169798965,0.07827322478450083,0.08709624873514467
238,238.0,237.99996754566382,0.0903821622418742,0.385961670808063,0.0871086902535956,0.09093224394008086,0.10397322058872302,0.0766414234474902,0.07809120553086926,0.08690938318930402
239,239.0,238.9999710258976,0.0896224138109018,0.3897020174906636,0.088051212824136,0.08987226679408158,0.10301511108864875,0.07572929428742553,0.07761827903322056,0.08638940467092235
240,240.0,239.999974447849,0.08878536579798431,0.3934149012151111,0.08925742523031739,0.08889291008397594,0.10193289961868582,0.07477318232698563,0.07704426357182655,0.08589905215511345
241,241.0,240.99997778312678,0.0874193806064463,0.3979005829132926,0.09056264887931734,0.08785835012198875,0.10066959071215151,0.07383433224083662,0.07621882032819735,0.08553629419776974
242,242.0,241.9999810070455,0.08600710337550473,0.40280368398328836,0.09103692371246498,0.08653029005624811,0.09955972525897436,0.0731080874960188,0.07578268641880187,0.08517149969869901
243,243.0,242.99998409850193,0.08430721793689455,0.4074608923564878,0.09204851303973981,0.08526222779140818,0.09850628866234831,0.07247241289469472,0.07517140213273671,0.08477104518569009
244,244.0,243.9999870398277,0.08245419739049879,0.41191290738818953,0.0934562697944919,0.08401863156213696,0.09748443631954282,0.07193357428742404,0.07436798355672314,0.08437199970099302
245,245.0,244.9999898166226,0.08079020571806693,0.4159644610719949,0.0952068836489775,0.08261515141369412,0.09656640103905151,0.07135651504009352,0.07360636206482776,0.08389402000329396
246,246.0,245.99999241757178,0.07962713540208961,0.41986228707683565,0.09630334757885646,0.0812285644023332,0.09592656790325474,0.07104920571295507,0.07283944328216836,0.08316344864150706
247,247.0,246.99999483425034,0.07879394101848229,0.4237237443587671,0.09772540322929171,0.07983637350236532,0.09509543510161822,0.07055731003106822,0.07204835202941404,0.08221944072899327
248,248.0,247.99999706091853,0.07769621568047981,0.42740523406198105,0.09901563104629657,0.0784201111505808,0.09475911803824355,0.07003226029842587,0.07116541905998419,0.08150601066400824
249,249.0,248.9999990943107,0.07693990385453751,0.4304685455380203,0.10017732171217589,0.07703394215239585,0.09424696429923188,0.06970478794901135,0.07028824425394875,0.08114029024067854
250,250.0,250.00000093342055,0.07620963244188309,0.43309095017352706,0.10161349970793432,0.07549881171020023,0.0939430876150911,0.06942498579357036,0.06939009148106567,0.08082894107672818
251,251.0,251.00000257928522,0.07556850585484128,0.4354658345329624,0.10296161873174717,0.0740663092953783,0.09366684547230597,0.06920059113415615,0.0685242844974476,0.08054601048116108
252,252.0,252.0000040347706,0.07469050167087894,0.4382699072238664,0.10421303905993975,0.07245417980469025,0.09342519770607169,0.06894314707367855,0.06770330177069686,0.0803007256901775
