Total_iterations,Unnamed: 0.1,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes
18,18.0,0.1172717723437185,0.2136748498946876,0.0876236561874641,0.1109142318219238,0.1630060823486245,0.0831357984015855,0.0982850907566896,0.1260885182453067
19,19.0,0.1148195704167161,0.222046096259857,0.0852094937159152,0.1106778446642361,0.164176744927317,0.0814984852629756,0.0965307435171927,0.1250410212357905
20,20.0,0.1124630887145733,0.2304976722730596,0.0828103223509074,0.1102984272713753,0.1656197980933498,0.0801023365571351,0.0946856518489775,0.1235227028906219
21,21.0,0.1100683346523389,0.2392444443804751,0.0805018732625686,0.1099226661622557,0.167014256741774,0.0789892301562717,0.0925807279295194,0.1216784667147968
22,22.0,0.1074900776308138,0.248484878577665,0.0783113131823392,0.1094361979970017,0.16789631116339,0.0779138775208504,0.090494853852641,0.1199724900752991
23,23.0,0.1048005536594158,0.2581197633928878,0.076317734969357,0.1089741220871902,0.1690674348092222,0.0769793571428343,0.0883082310624939,0.1174328028765991
24,24.0,0.1022248801845225,0.2671299331646675,0.0743032683671634,0.107937583801342,0.1702504863237133,0.0764149553214126,0.0866355835092462,0.1151033093279327
25,25.0,0.0999453497965158,0.2770875829361185,0.0724207978396739,0.1067623923439467,0.170912942901984,0.075864142173553,0.0847678108620853,0.1122389811461229
26,26.0,0.0979577437526688,0.2869204728772709,0.0705618416793323,0.1052805816165785,0.1708190459363071,0.0755924560873829,0.0830503501806845,0.1098175078697751
27,27.0,0.0960286946719927,0.29650738258368,0.0688346849411665,0.1039928988873712,0.1701888572073878,0.0755793212471497,0.0813863252910959,0.1074818351701565
28,28.0,0.0942091621945716,0.30619932900891,0.0676446045095956,0.1020219661801248,0.1693354369430401,0.0754400626836751,0.0798120979905576,0.1053373404895255
29,29.0,0.0927686446496816,0.3153380367541692,0.0667991892038972,0.1002386203545472,0.1681282714424105,0.0747051108489163,0.0787931718520069,0.1032289548943712
30,30.0,0.0911545066219012,0.3243139264805734,0.0660346391075402,0.0984314192750699,0.1669646147294167,0.0741425203357126,0.0778192511864622,0.101139122263324
31,31.0,0.0897987844723926,0.3324296803876626,0.0652841591682622,0.0966134746096772,0.1661114958271178,0.0735688590410458,0.0765854799561935,0.0996080665376483
32,32.0,0.0880789371075594,0.3412848404559668,0.0646386560049407,0.0948394778054462,0.1649795083050364,0.0730425402666579,0.0753433667022408,0.0977926733521519
33,33.0,0.0863924158627309,0.3501813850118858,0.0640727173938027,0.0930316083507413,0.1637486079051717,0.0722094998307089,0.0742804952105838,0.0960832704343749
34,34.0,0.0856013755299289,0.359531828331958,0.0634419011754351,0.0909340476397027,0.1623033815214589,0.0714093085789479,0.0732756605715707,0.0935024966509976
35,35.0,0.0850429301073914,0.3690848314920717,0.0626039368090563,0.0887880493669601,0.1606434261048219,0.0705922366463523,0.0723031174103392,0.0909414720630069
36,36.0,0.084375425774031,0.3780303214921997,0.0617465614251891,0.0866194532987794,0.1587502952039375,0.0699646780801391,0.0716261927591814,0.0888870719665426
37,37.0,0.083203561744559,0.3880952292833475,0.0609630861544655,0.0845612461249019,0.1562976369144927,0.0695105742707719,0.0708313453151013,0.0865373201923601
38,38.0,0.0825486659364003,0.3979445031271507,0.0600786151570303,0.0825720377177897,0.1538436369158174,0.0690894417610892,0.0698900811855842,0.0840330181991382
39,39.0,0.0817745219351614,0.4073170433291105,0.059239910858202,0.0804760869006692,0.1517279199623227,0.0688492455860198,0.0689911890940059,0.0816240823345083
40,40.0,0.0807693569776321,0.4168600968824582,0.0584229005280376,0.0785190232809546,0.1495152688297317,0.0685368773245564,0.0680919723269574,0.0792845038496721
41,41.0,0.0799502302737683,0.4260282387196062,0.0576586927268529,0.0763717219482957,0.1475181638370692,0.0683743775814132,0.0670212729016561,0.0770773020113382
42,42.0,0.079105166687551,0.4346849194358226,0.0569916765421474,0.0742444136779943,0.1456518925443651,0.068348805173572,0.0660438544635509,0.0749292714749967
43,43.0,0.0780782975272438,0.4433617077846416,0.0563333711973118,0.0722002220269924,0.1438256941241254,0.0681069057030494,0.0652155051150185,0.072878296521617
44,44.0,0.0770477315256818,0.4517066425270394,0.0556886829145538,0.070595529174775,0.1417058790705759,0.0677931817191981,0.0645422881169768,0.0709200649511991
45,45.0,0.0758710911825801,0.4589587389032802,0.0552519063257667,0.0691191777155803,0.1402299109550759,0.0677527739080362,0.0636846130278644,0.0691317879818161
46,46.0,0.0743219931766555,0.4663231910028842,0.0548116334012321,0.0678819435130201,0.1389029713490605,0.0676402207758067,0.062830757726988,0.0672872890543527
47,47.0,0.0731038318214174,0.4728629752705779,0.0544797299041096,0.0668103500484592,0.1376858378111233,0.067580242525506,0.0620814539493343,0.065395578669472
48,48.0,0.0719176133090135,0.4793298331784246,0.0541720242939813,0.0656091894283436,0.1361412708189976,0.0676728004284507,0.0613042896556971,0.0638529788870913
49,49.0,0.0707628100230801,0.4864623642414849,0.053884470440475,0.0645062125798647,0.1341724367933259,0.0675104631755295,0.0602545510120966,0.0624466917341431
50,50.0,0.0694879251699584,0.4928081619950924,0.0543471472904681,0.0633262926486026,0.1324115283736174,0.0672329608313628,0.0592223146957834,0.0611636689951146
51,51.0,0.0682503245024426,0.4986628911132019,0.0547787532875964,0.0622330270154669,0.1307189645027448,0.0669015420903331,0.0582222235084711,0.0602322739797429
52,52.0,0.0672073244295755,0.5043900857812387,0.0553459102204919,0.061243811818798,0.128834922042994,0.066276682309401,0.0571441007730048,0.0595571626244961
53,53.0,0.0661535056781239,0.5098853436070323,0.0557400486654581,0.0601426420388091,0.1271115515586966,0.0660774293733198,0.0560786574467388,0.0588108216318214
54,54.0,0.0651209284587693,0.514957777682126,0.0558435056164811,0.0592539842146827,0.1257309794456173,0.0659155262631777,0.0551657000853829,0.0580115982337628
55,55.0,0.0643601811784832,0.5195834961838047,0.0558453477431395,0.0583562361131364,0.1245998385814061,0.0656467890787817,0.0543882746313744,0.0572198364898739
56,56.0,0.0639962151037478,0.5241971113474745,0.0557900802433294,0.0575256868936351,0.1233087380411108,0.065353307313069,0.0536243528832143,0.0562045081744191
57,57.0,0.0635901201571045,0.5289307438448605,0.0556450385770351,0.056860348881258,0.1219516070164738,0.0649565381705852,0.0528505873833498,0.055215015969333
58,58.0,0.0632031426677112,0.5336872160553822,0.0555680642822732,0.0561181645442249,0.1206560557325236,0.0646435564686027,0.0518365299614976,0.0542872702877845
59,59.0,0.0627940700788097,0.5381910139290602,0.0555615907299146,0.0556074549647797,0.1194091898979393,0.0642528330629534,0.0508370442315201,0.053346803105023
60,60.0,0.0625504874695871,0.5419451032849807,0.0556398900432333,0.0554127107008015,0.1184854854219102,0.0636787936678787,0.0498944196688406,0.0523931097427678
61,61.0,0.0622011357388378,0.5460129261528917,0.0556949058596419,0.0548859606978517,0.1174961282948079,0.063120212233858,0.0490348496364437,0.0515538813856674
62,62.0,0.0618496588023528,0.5497806181157419,0.0557347235258207,0.0544232241804331,0.1167474729218176,0.0622612643645007,0.0482189686991333,0.0509840693901997
63,63.0,0.061533272145223,0.5533008363214853,0.0558800988382769,0.0540789275244778,0.116133282222535,0.0613613695731063,0.0474245589673532,0.0502876544075423
64,64.0,0.0612085676698961,0.556562012328834,0.0558596447594483,0.0537497859654065,0.1157653870743788,0.0605508970522716,0.0466698739845956,0.0496338311651691
65,65.0,0.0607564310952033,0.5597436456884158,0.0557770426227392,0.0535601184880295,0.1152936649041858,0.0597215571916712,0.0459488872794615,0.0491986527302935
66,66.0,0.0603857304666652,0.5635490556068758,0.0555797314326359,0.053345960541337,0.1144977330572127,0.0589313909919772,0.0453037830934199,0.0484066148098763
67,67.0,0.0598374882123679,0.5665990221957495,0.0554527233572101,0.0533798278405577,0.1139747535827336,0.0581369013014509,0.044782623754345,0.0478366597555852
68,68.0,0.0593258971966723,0.5698671681836867,0.0551184223367458,0.0533882989016696,0.1133721147887037,0.0572131049124338,0.0444136526984333,0.0473013409816549
69,69.0,0.0588506805365199,0.5732678738196186,0.0550314102989384,0.0532907878660657,0.1129108801792179,0.0562117871813195,0.0439477885499413,0.0464887915683786
70,70.0,0.0583561038733466,0.5765802414198659,0.0550018257365291,0.0529625509661721,0.1124390365320232,0.0554086164508633,0.0435548051145534,0.0456968199066465
71,71.0,0.057912358285601,0.5797568636823278,0.0548435411006958,0.0526414575183806,0.1119967269564018,0.0546588588526632,0.043331556046905,0.0448586375570248
72,72.0,0.0572773679857428,0.5829910247453166,0.0546604002878712,0.0523121379534732,0.111384613916901,0.0537750831180528,0.0433088549948256,0.0442905169978168
73,73.0,0.0568523755842341,0.5857723796343012,0.0544176926898482,0.0520565567896703,0.1107627553686863,0.0530014641471103,0.0432603923708642,0.0438763834152855
74,74.0,0.0565136037738576,0.5884997676748965,0.0540927690405047,0.0519259677333018,0.1101364474829851,0.0522366607949007,0.0431381418189831,0.0434566416805705
75,75.0,0.0562824516547703,0.5910949162706772,0.0538154133762955,0.0520532919720037,0.1095059714857175,0.0514388957608685,0.0428876488330864,0.0429214106465809
76,76.0,0.0560504739146626,0.5938235339056704,0.053492800153846,0.0522609810295283,0.1088281437933996,0.0506180274606156,0.0425191711833358,0.0424068685589415
77,77.0,0.0557240979409084,0.5967359211449548,0.0531221158194558,0.0523026690255242,0.1081588468971391,0.0498001283424694,0.0421403769163749,0.0420158439131734
78,78.0,0.0554692959636493,0.5994828408704486,0.0528632153334157,0.0522834927032526,0.1075414712211081,0.0488965616054106,0.041745829395456,0.0417172929072591
79,79.0,0.0553216831155958,0.6014889990461203,0.0527359190491855,0.0526699925885524,0.10692109033046,0.048193259957326,0.0410791896388429,0.0415898662739171
80,80.0,0.0550708921858631,0.6038508041694838,0.0526252565859926,0.0529253880814237,0.106285216920064,0.047512241662648,0.0403658764419154,0.0413643239526094
81,81.0,0.0550256146233437,0.6058750332777872,0.0524944775939952,0.0531557726387607,0.1057057289496402,0.0470031615056324,0.0395882260027288,0.0411519854081117
82,82.0,0.0550581141197812,0.6079680889141592,0.0523395530336222,0.0533964935948562,0.1050159718196786,0.0464405510004251,0.0388327721751083,0.040948455342369
83,83.0,0.0550494563396059,0.6103795363566785,0.0520906798413938,0.0534864060837979,0.1041753032230872,0.0459299097128485,0.0381101583702273,0.0407785500723609
84,84.0,0.0552640681742071,0.6126693089254724,0.0518205415240468,0.0535418515043313,0.1032538165568932,0.0454143265688296,0.0374156517402837,0.0406204350059358
85,85.0,0.0553490313609019,0.6149349579745576,0.0516370530384771,0.0534587501539816,0.1023087847255191,0.0450282185592583,0.036796475111643,0.0404867290756614
86,86.0,0.0555614163184417,0.6170608230802814,0.051444085697248,0.0533494762216602,0.1013889290850125,0.0446719647025047,0.0362129014245612,0.0403104034702903
87,87.0,0.0557847507751272,0.6190387526691424,0.0512076505441637,0.0532215963620642,0.1005402980638519,0.044305354040651,0.0356751023468977,0.0402264951981016
88,88.0,0.0560638008914454,0.6209847404035697,0.0508566593890361,0.0529739501747466,0.0997774486053784,0.044118179039659,0.0350879757609364,0.0401372457352284
89,89.0,0.0563727922092015,0.6226872994912924,0.050860504517244,0.0525647026956527,0.0990386759973921,0.0437161934877893,0.0345856169069721,0.0401742146944558
90,90.0,0.0566763493753145,0.6240495701362139,0.0509079210116532,0.0521926192105708,0.0984979869469551,0.0431360600655832,0.0341400662308255,0.0403994270228839
91,91.0,0.0572005701348105,0.6247825081433112,0.051100396979208,0.0518813197752776,0.0979385327008837,0.0425844222700286,0.0337294935660877,0.0407827564303925
92,92.0,0.0577399591722233,0.6252618190524728,0.0513478349619627,0.0516539421721927,0.0973669428357143,0.0420607162835847,0.0334173062760894,0.0411514792457599
93,93.0,0.0580227503969394,0.6257169974376828,0.0515779072383848,0.0514207631741133,0.0970179841404449,0.0415799151958924,0.0331444071850304,0.0415192752315119
94,94.0,0.0582514421404631,0.6261245995440331,0.0517893252061242,0.0512906314002564,0.0966341612488088,0.0411299450539449,0.0329777759322943,0.0418021194740751
95,95.0,0.0585704832850725,0.6263520684380478,0.0517772201251011,0.0506978403388283,0.0965976972076287,0.0408176541722538,0.0329466958950815,0.0422403405379861
96,96.0,0.0588127231057546,0.6265504598693366,0.0517083017714571,0.0500729525628864,0.096512085014284,0.0405303480435701,0.0329143453034727,0.0428987843292383
97,97.0,0.0590057919694814,0.6264613725318124,0.0516028545035857,0.0494801574508375,0.0965810044434843,0.0403085138979101,0.0329112960085939,0.0436490091942946
98,98.0,0.0591477356574936,0.6263043082990991,0.0514099554398973,0.048923541457835,0.096844653751601,0.0401001787878404,0.032920575239756,0.0443490513664775
99,99.0,0.0590433549990727,0.6262754059993552,0.051195700584148,0.0483695806074783,0.0974142973940613,0.0398396881049833,0.032877625860083,0.0449843464508183
100,100.0,0.0589578592399388,0.6262331513311431,0.0509169376397584,0.0477653008007298,0.0979402243173489,0.0395912540754918,0.0328235626530138,0.0457717099425751
101,101.0,0.0586890947883229,0.6264857457603686,0.0503939503047539,0.0471638352654577,0.0985670518675403,0.0392569848439849,0.0327531748576692,0.0466901623119023
102,102.0,0.0583361253739453,0.6263735280648166,0.0498052792165087,0.046617155082371,0.0995513392885137,0.0389261057193481,0.0327561065019676,0.0476343607525288
103,103.0,0.0580415480291376,0.6263823148391566,0.0492706619373434,0.0460696093154439,0.1004301405070216,0.0386765913363465,0.0327485303102753,0.0483806037252749
104,104.0,0.0577494153854182,0.6265700664705679,0.0485970429563824,0.045515016315202,0.1011910460254066,0.0384258691337532,0.032964453513509,0.0489870901997608
105,105.0,0.0573687306456447,0.6271874265685219,0.0481164633644053,0.0451865489025843,0.1014898365213883,0.0381250498800667,0.0330377605547353,0.0494881835626538
106,106.0,0.0569767295957789,0.628006007015757,0.0476562421374958,0.0448930476822079,0.101752392291208,0.0378527199111313,0.0329377512972675,0.0499251100691536
107,107.0,0.0565760414623158,0.6288614004273404,0.0472099765210541,0.0446201796608171,0.1018874129216921,0.037672935332232,0.0328301524582224,0.0503419012163263
108,108.0,0.0561623564069059,0.6299395203891269,0.0467073760516426,0.0443800434627253,0.1018040231437477,0.0375169108489219,0.0327230674504971,0.0507667022464327
109,109.0,0.0558537340507312,0.6312193800483425,0.0462331130665029,0.0441574218386449,0.1015707949472548,0.0373963968116522,0.0326285766115071,0.0509405826253644
110,110.0,0.0555328561852918,0.632777777574003,0.0457631467989757,0.0439284301522065,0.1011434488139198,0.0372689794290518,0.0325790493107295,0.0510063117358218
111,111.0,0.0552477406442377,0.6344492031442711,0.045429744865556,0.0435517596774582,0.100732972872259,0.0371411409152453,0.0324752948371935,0.0509721430437791
112,112.0,0.0549233035425023,0.6362928282129322,0.0450853247980126,0.0432310660546705,0.1004065200144853,0.037008965588021,0.0322931081415235,0.0507588836478527
113,113.0,0.0546048626296728,0.6383647868940074,0.0446656325986206,0.0428809114314834,0.1000526853093538,0.0368622903436998,0.032127999106737,0.0504408316864251
114,114.0,0.0542800530117461,0.6405628687812116,0.0441872516583567,0.0424486777383696,0.099707898086687,0.0366878033521862,0.0320563206965428,0.0500691266748998
115,115.0,0.0541521697899245,0.6423683525059736,0.043668959234616,0.042121581418792,0.0995623489668394,0.0364501218848911,0.0319904426991248,0.0496860234998384
116,116.0,0.0540118736580152,0.6443230235319977,0.0433492274382788,0.0417990331931525,0.0991288703489871,0.0362784980584562,0.0319142926341068,0.0491951811370056
117,117.0,0.053966107581624,0.6462111140603164,0.0429735967191307,0.0414506992718284,0.0988436866416258,0.0361260656584263,0.0317602427720081,0.0486684872950402
118,118.0,0.0539715763680286,0.6478531109689061,0.0426798422569804,0.0411154057513845,0.0985750308984755,0.0360955719518068,0.0315966126950609,0.0481128491093572
119,119.0,0.0538960227454351,0.6494318520531233,0.0424707262473648,0.0409068682059456,0.0981899922735746,0.0360841539664779,0.0316286812724187,0.04739170323566
120,120.0,0.0538339082721286,0.6510436598677479,0.0422663439846577,0.0407218593057855,0.0977710439425844,0.0360167755051603,0.0316678607993378,0.0466785483225976
121,121.0,0.0537725462685513,0.6523489953584269,0.0420759913696331,0.0406834449011571,0.0973957678152385,0.0360493154124489,0.0317002629330153,0.0459736759415286
122,122.0,0.0536593049381603,0.6535666775129976,0.0421372009339441,0.0405926725449666,0.0970212226657568,0.0361565228159926,0.0317387935466067,0.0451276050415752
123,123.0,0.0536006792761951,0.654513277845766,0.042319033572988,0.0404601489972591,0.0967183755251412,0.0362673269529404,0.031763110684905,0.0443580471448051
124,124.0,0.0535490921157804,0.6553083352193886,0.0425049207322757,0.0403612198058303,0.096380040879963,0.0363690526755021,0.0319287441107767,0.0435985944604832
125,125.0,0.0532605985272376,0.6561203979822189,0.0427319019630477,0.0403572259666847,0.0960668473386515,0.0364993287588008,0.032087826123357,0.0428758733400019
126,126.0,0.0529339340623311,0.6568922519110288,0.0428398336476376,0.0405222758084943,0.0958204130229234,0.0366377268239439,0.032155781759739,0.042197782963902
127,127.0,0.0526086704310898,0.6576126303454566,0.0432601610615424,0.0406811670918463,0.0953170007226293,0.0367312678825486,0.0322088837370536,0.0415802187278335
128,128.0,0.0524600246353078,0.6582309747660091,0.0436810903927185,0.0407017863431789,0.0947072677352618,0.0368158782341807,0.032411423074701,0.0409915548186422
129,129.0,0.0523714234954417,0.6588638993607636,0.044065208382201,0.0406860289087433,0.0940187700774995,0.0369379286689521,0.0326432091384685,0.0404135319679302
130,130.0,0.0521219485300084,0.6596901601273265,0.0444124478970893,0.0407881552036109,0.0933250718917388,0.0371129887797881,0.0328429364937592,0.0397062910766786
131,131.0,0.0519800396538004,0.6606789852073816,0.0445913940590035,0.0408800688558865,0.0925918822835371,0.0372908086694865,0.032953715255466,0.0390331060154382
132,132.0,0.0519064232742337,0.6615640739163922,0.0447524585129209,0.0409661133915547,0.0917790646855612,0.0375842131730426,0.0330464935870122,0.0384011594592823
133,133.0,0.0517893300788381,0.6625627181219862,0.0449511998612454,0.0410133637780372,0.091056105206814,0.0377896562404647,0.0330124831552443,0.0378251435573699
134,134.0,0.0516315966349319,0.6636314753812556,0.0451434221955542,0.0411006751599175,0.090247627785482,0.0379667457401884,0.0329783688391883,0.037300088263482
135,135.0,0.0514770267456589,0.6646633552348592,0.0451803169953508,0.0411494729546493,0.0895939942757506,0.0382360953775628,0.0329369247446688,0.0367628136714994
136,136.0,0.0511516812825969,0.6657018805335302,0.0452004885134815,0.0412030046791817,0.0891054281232355,0.0385076071784251,0.032903302680711,0.0362266070088379
137,137.0,0.0507110019875444,0.6669925540308463,0.045065324436863,0.0412826481898142,0.0885571785142449,0.0387640207589017,0.0328823815669153,0.03574489051487
138,138.0,0.0503822573449031,0.6680790128677744,0.0450883618088123,0.0413315418284212,0.0880654286928758,0.0388324832839011,0.0328453151210659,0.0353755990522462
139,139.0,0.0499767653686491,0.6691210717561586,0.0450797077985408,0.0414671062588527,0.0875856872696185,0.0389333096750654,0.0327907131488111,0.0350456387243037
140,140.0,0.0493805970950331,0.6701688493542972,0.045222544924022,0.0415455706569893,0.0870849844801295,0.0391054972244623,0.0327280099693944,0.0347639462956722
141,141.0,0.0488117722670139,0.6711829705861169,0.0454917235785648,0.0416779149776485,0.0862251100387808,0.0394037673456798,0.0326727635941221,0.0345339776120734
142,142.0,0.048239082783451,0.6720776043445836,0.0458653435903065,0.04180814150382,0.0852213437955902,0.0397557321459639,0.0326123345290383,0.0344204173072466
143,143.0,0.0475552872376664,0.6729404743776592,0.0462752273531225,0.0419348332054832,0.0842568518092026,0.0400806327014282,0.0325498845727587,0.0344068087426792
144,144.0,0.0469212880571358,0.6738155848818685,0.0466575917712656,0.0420521368035748,0.0832710297818114,0.0403851539526388,0.0324786283619904,0.0344185863897147
145,145.0,0.0463275066555264,0.6746764951133655,0.0469178985711617,0.0421583549414196,0.0825118519340198,0.0406842102441429,0.0324085710447323,0.0343151114956319
146,146.0,0.0457385612156128,0.6753880248658597,0.0473036521284696,0.0423137670067546,0.0816956419514019,0.0409461916315997,0.0323036677830752,0.0343104934172265
147,147.0,0.0452225923010221,0.6753859990229056,0.0476784986124516,0.0425660362058834,0.0810266118989476,0.04143512539081,0.0323260605431726,0.0343590760248072
148,148.0,0.0447419927553328,0.6753700499963228,0.0480239852819104,0.0426989774891467,0.0805224531179287,0.0418871424144602,0.0323344281842705,0.0344209707606281
149,149.0,0.044289283156683,0.6752238198766924,0.0483196591949849,0.0427366467372929,0.0801266076915158,0.0424196246670177,0.0323937378674747,0.0344906208083386
150,150.0,0.0437978198098533,0.6748266581210511,0.048603324041846,0.0429543673388783,0.0798523198835049,0.0428895074562589,0.0324444933065608,0.0346315100420466
151,151.0,0.0433335597714462,0.6745261528969981,0.0488276659472382,0.0431799770074828,0.0795832353668899,0.0433034038994173,0.0324735504691502,0.0347724546413772
152,152.0,0.0429936906856641,0.6739087384403821,0.0491295281613017,0.0434832577039584,0.0793937015897325,0.0437416037174813,0.0324971343552884,0.0348523453461913
153,153.0,0.0428115120758929,0.6734343258719339,0.0494148437749804,0.0437674003955017,0.0790360409577833,0.0440469199134955,0.0325343277192912,0.0349546292911211
154,154.0,0.0422811120157252,0.6730396786918227,0.0497076739470329,0.044007592867752,0.078881053516337,0.0444115307075162,0.0325580015128772,0.0351133567409369
155,155.0,0.0421082702620236,0.6725240188164782,0.0498954719508498,0.0441300921011811,0.0788507670212881,0.0447858949607542,0.0325344911142838,0.0351709937731411
156,156.0,0.0422025646989982,0.6718874500066555,0.0500143663489787,0.0442046629444861,0.0789047121375915,0.0451416430180163,0.0324606835786054,0.0351839172666684
157,157.0,0.0425467488015147,0.6713470780140315,0.0501226972906764,0.0442668612409491,0.0787232045578982,0.045443367126587,0.0323684338507206,0.0351816091176224
158,158.0,0.0430024428344408,0.6708516643185711,0.0504153061506359,0.0442855279904746,0.0787431099266364,0.0453702688189472,0.0322334670101349,0.0350982129501589
159,159.0,0.0434509588692315,0.6704274629822556,0.0505905776684158,0.0442898852558909,0.0788921508026965,0.0451726447701021,0.0321402734586099,0.0350360461927975
160,160.0,0.0438914053946291,0.6699221645484403,0.0510108725824248,0.0444158858031096,0.0790207603051416,0.0448471058584051,0.0319575410983446,0.034934264409505
161,161.0,0.0442453702482352,0.6696613537678208,0.0512346853131912,0.0445020956294204,0.079072180421182,0.0445512480527942,0.0319901047891017,0.0347429617782544
162,162.0,0.0445996813104225,0.6695215528581099,0.0514998285928041,0.0445158061087336,0.0789240987547683,0.0441800882731071,0.0322085167425156,0.0345504273595389
163,163.0,0.044775998357038,0.6693496819165152,0.0517390003435912,0.0444514143626196,0.0788361463480836,0.0441703868370685,0.0323939122145986,0.0342834596204854
164,164.0,0.0448484911293002,0.6693255312473336,0.0520704910196198,0.0442673808403783,0.0787926367440207,0.0440987902108536,0.0325765549180436,0.0340201238904503
165,165.0,0.0448586340760034,0.6691075500764901,0.052288657647551,0.0441321098016962,0.0787829540257233,0.0441000458367543,0.032905688853614,0.0338243596821677
166,166.0,0.0446861240005075,0.6691025919967131,0.0524661832930525,0.0439187190371974,0.0787875158064332,0.0441600527296853,0.0330368746721825,0.0338419384642285
167,167.0,0.0445465793156347,0.6691606242133825,0.0526284711966623,0.043476137304687,0.0790221912933106,0.044229675744462,0.0330507287248092,0.0338855922070517
168,168.0,0.0444104038841073,0.6688492323485203,0.0528588748058129,0.0429658046979749,0.0795055408897343,0.0444127329848595,0.0330589030712032,0.0339385073177878
169,169.0,0.0442640141994243,0.6685933055677347,0.0531166410584213,0.0424923847273991,0.0798853402159157,0.0446411229870386,0.0330343392061322,0.0339728520379344
170,170.0,0.0439670061029136,0.6679356488713232,0.0534355612312254,0.0420865078413508,0.0802590034354643,0.0452438206722007,0.0330330928133439,0.0340393590321781
171,171.0,0.0436520813264615,0.6669204108911503,0.0538507030946483,0.0417602084348436,0.0806689999236606,0.045852529064441,0.0330497778027022,0.0342452894620924
172,172.0,0.0433332316773887,0.6655700435890827,0.0546105544096773,0.0415308167277124,0.0809594297163095,0.0465192761978632,0.0330448410592703,0.034431806622696
173,173.0,0.0430191152199332,0.6640515381588206,0.0553063344228746,0.041400606555224,0.0812413133766044,0.0473344507764774,0.0330285477671621,0.0346180937229039
174,174.0,0.0428625892598498,0.6624774328075437,0.0559880208216125,0.0413476583123125,0.0813279463825032,0.0482955302851825,0.0330691626764913,0.0346316594545045
175,175.0,0.0427788168047701,0.6607153974201389,0.0566136538581456,0.0414200609116317,0.0814527939753978,0.0492893143835857,0.0330974852944999,0.0346324773518304
176,176.0,0.0425774316779608,0.6590267462281423,0.0571494758370762,0.0414550379351469,0.0817491885016081,0.0502537617953916,0.0331401914216258,0.0346481666030484
177,177.0,0.0422236294589585,0.6573337650237394,0.0577771832569627,0.0414957138887429,0.0819222920203975,0.0514644352502161,0.033203396566766,0.034579584534217
178,178.0,0.0419531582685388,0.6554472109751153,0.0584367129014249,0.0416180162618199,0.0820445022334396,0.0525974844731954,0.0333273272033087,0.0345755876831576
